tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,1002288,20000554080,$65,丽珠兰,REJURAN,REJURAN TURNOVER AMPOULE 安瓶 10ml*3,http://static.lottedfs.cn/prod/prd-img/81/11/65/00/00/02/20000651181_1.jpg
赠品,1002288,20000574509,$195,丽珠兰,REJURAN,REJURAN HEALER TURNOVER AMPOULE 安瓶 (10ml*3) 3+1,http://static.lottedfs.cn/prod/prd-img/61/21/68/00/00/02/20000682161_1.jpg
赠品,1002288,20000554060,$20,丽珠兰,REJURAN,REJURAN HEALING MASK 面膜 5片,http://static.lottedfs.cn/prod/prd-img/39/11/65/00/00/02/20000651139_1.jpg
赠品,1002288,20000605400,$69,丽珠兰,REJURAN,REJURAN 3 STEP MASK 面膜 3+1,http://static.lottedfs.cn/prod/prd-img/68/69/73/00/00/02/20000736968_1.jpg
乐天专售 赠品,1002288,20000605321,$45,丽珠兰,REJURAN,REJURAN SKIN REMEDY 精华 60包,http://static.lottedfs.cn/prod/prd-img/26/68/73/00/00/02/20000736826_1.jpg
赠品,1002288,20000554066,$171,丽珠兰,REJURAN,REJURAN TURNOVER CREAM 面霜 50ml 3+1,http://static.lottedfs.cn/prod/prd-img/52/11/65/00/00/02/20000651152_1.jpg
赠品,1002288,20000554064,$57,丽珠兰,REJURAN,REJURAN TURNOVER CREAM 面霜 50ml,http://static.lottedfs.cn/prod/prd-img/46/11/65/00/00/02/20000651146_1.jpg
赠品,1002288,20000554075,$71,丽珠兰,REJURAN,REJURAN TONER+EMULSION 护肤套装,http://static.lottedfs.cn/prod/prd-img/71/11/65/00/00/02/20000651171_1.jpg
赠品,1002288,20000605336,$23,丽珠兰,REJURAN,REJURAN 3 STEP MASK 面膜,http://static.lottedfs.cn/prod/prd-img/45/68/73/00/00/02/20000736845_1.JPG
赠品,1002288,20000564795,$60,丽珠兰,REJURAN,3+1 REJURAN HEALING MASK 面膜 5片装,http://static.lottedfs.cn/prod/prd-img/77/90/66/00/00/02/20000669077_1.jpg
赠品,1002288,20000554055,$41,丽珠兰,REJURAN,REJURAN SUNSCREEN 防晒霜 50ml,http://static.lottedfs.cn/prod/prd-img/31/11/65/00/00/02/20000651131_1.jpg
赠品,1002288,20000554029,$47,丽珠兰,REJURAN,REJURAN CONCENTRATE 安瓶 30ml,http://static.lottedfs.cn/prod/prd-img/85/10/65/00/00/02/20000651085_1.jpg
赠品,1002288,20000554071,$45,丽珠兰,REJURAN,REJURAN REFRESHING EMULSION 乳液 45ml,http://static.lottedfs.cn/prod/prd-img/57/11/65/00/00/02/20000651157_1.jpg
赠品,1002288,20000554036,$46,丽珠兰,REJURAN,REJURAN MOISTURIZER 乳液 40ml,http://static.lottedfs.cn/prod/prd-img/97/10/65/00/00/02/20000651097_1.jpg
赠品,1002288,20000554021,$221,丽珠兰,REJURAN,REJURAN 5 PIECES SET 护肤5件套装,http://static.lottedfs.cn/prod/prd-img/73/10/65/00/00/02/20000651073_1.jpg
赠品,1002288,20000554078,$23,丽珠兰,REJURAN,REJURAN TURNOVER AMPOULE 安瓶 10ml,http://static.lottedfs.cn/prod/prd-img/78/11/65/00/00/02/20000651178_1.jpg
