tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,1001726,20000490264,$22,NINE WISHES,NINE WISHES,[免税店专售] HYDRA AMPULE SERUM DUO 安瓶精华2件套,http://static.lottedfs.cn/prod/prd-img/43/86/54/00/00/02/20000548643_1.jpg
赠品,1001726,20000490259,$18,NINE WISHES,NINE WISHES,WHITE TON UP BODY SERUM 身体精华露,http://static.lottedfs.cn/prod/prd-img/38/86/54/00/00/02/20000548638_1.jpg
乐天专售 赠品,1001726,20000630059,$12,NINE WISHES,NINE WISHES,RICE FOAMING CLEANSER 洗面奶,http://static.lottedfs.cn/prod/prd-img/65/65/77/00/00/02/20000776565_1.jpg
赠品,1001726,20000490286,$12,NINE WISHES,NINE WISHES,MIRACLE WHITE AMPULE SERUM 安瓶精华,http://static.lottedfs.cn/prod/prd-img/75/86/54/00/00/02/20000548675_1.jpg
赠品,1001726,20000490284,$12,NINE WISHES,NINE WISHES,HYDRA SKIN AMPOULE SERUM 安瓶精华,http://static.lottedfs.cn/prod/prd-img/73/86/54/00/00/02/20000548673_1.jpg
赠品,1001726,20000490188,$23,NINE WISHES,NINE WISHES,VB GLOW TONE UP,http://static.lottedfs.cn/prod/prd-img/16/85/54/00/00/02/20000548516_1.jpg
赠品,1001726,20000538789,$17,NINE WISHES,NINE WISHES,HYDRA AMPOULE CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/04/45/62/00/00/02/20000624504_1.jpg
赠品,1001726,20000490268,$22,NINE WISHES,NINE WISHES,FIRMING MOISTURE AMPULE SERUM DUO 水分安瓶精华2件套,http://static.lottedfs.cn/prod/prd-img/47/86/54/00/00/02/20000548647_1.jpg
赠品,1001726,20000490208,$48,NINE WISHES,NINE WISHES,[免税店专售] VB PREMIUM TONE UP CREAM SPF21 DUO 妆前乳2件套,http://static.lottedfs.cn/prod/prd-img/44/85/54/00/00/02/20000548544_1.jpg
赠品,1001726,20000490278,$12,NINE WISHES,NINE WISHES,ULTIMATE COLLAGEN AMPULE SERUM 安瓶精华,http://static.lottedfs.cn/prod/prd-img/57/86/54/00/00/02/20000548657_1.jpg
