tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
促销 乐天专售 赠品,1002577,20000587199,$50,苓康尔,LIVING HEALTHY,MENS MULTI VITAMIN 男性综合维他命 (120粒),http://static.lottedfs.cn/prod/prd-img/60/20/70/00/00/02/20000702060_1.jpg
促销 乐天专售 赠品,1002577,20000587359,$65,苓康尔,LIVING HEALTHY,SLEEP SUPPLEMENT SLEEP FORMULA 睡眠辅助胶囊 120粒,http://static.lottedfs.cn/prod/prd-img/43/22/70/00/00/02/20000702243_1.jpg
促销 乐天专售 赠品,1002577,20000587206,$79,苓康尔,LIVING HEALTHY,PROPOLIS 2300MG 蜂胶营养胶囊 200粒,http://static.lottedfs.cn/prod/prd-img/75/20/70/00/00/02/20000702075_1.jpg
促销 乐天专售 赠品,1002577,20000587204,$50,苓康尔,LIVING HEALTHY,WOMENS MULTI VITAMIN 女性综合维他命 (120粒),http://static.lottedfs.cn/prod/prd-img/72/20/70/00/00/02/20000702072_1.jpg
促销 乐天专售 赠品,1002577,20000587196,$79,苓康尔,LIVING HEALTHY,LUNG HEALTH SUPPLEMENT LUNG CARE 清肺灵 (180粒),http://static.lottedfs.cn/prod/prd-img/54/20/70/00/00/02/20000702054_1.jpg
促销 乐天专售 赠品,1002577,20000587191,$116,苓康尔,LIVING HEALTHY,GREEN LIPPED MUSSEL 绿唇贻贝 2000mg (250胶囊),http://static.lottedfs.cn/prod/prd-img/74/19/70/00/00/02/20000701974_1.jpg
促销 乐天专售 赠品,1002577,20000587173,$48,苓康尔,LIVING HEALTHY,"VITAMIN C 1,000MG 维生素C颗粒 150粒",http://static.lottedfs.cn/prod/prd-img/55/19/70/00/00/02/20000701955_1.jpg
乐天专售 免税独家 赠品,1002577,20000587361,$65,苓康尔,LIVING HEALTHY,MILK THISTLE LIVER HEALTH SUPPLEMENT LIVER TONIC 奶藓草护肝胶囊 120粒 10.5g,http://static.lottedfs.cn/prod/prd-img/53/22/70/00/00/02/20000702253_1.jpg
促销 乐天专售 赠品,1002577,20000587194,$75,苓康尔,LIVING HEALTHY,VEGETABLE NATURAL DIGESTANT IBS ADVANCED 天然消化剂 (60胶囊),http://static.lottedfs.cn/prod/prd-img/46/20/70/00/00/02/20000702046_1.jpg
促销 乐天专售 赠品,1002577,20000587188,$85,苓康尔,LIVING HEALTHY,"GARLIC OIL 大蒜素精油软胶囊 3,000mg (300胶囊)",http://static.lottedfs.cn/prod/prd-img/71/19/70/00/00/02/20000701971_1.jpg
乐天专售 免税独家 赠品,1002577,20000587185,$78,苓康尔,LIVING HEALTHY,CO-Q10 150mg 辅酶营养胶囊 (120粒),http://static.lottedfs.cn/prod/prd-img/68/19/70/00/00/02/20000701968_1.jpg
促销 乐天专售 赠品,1002577,20000587180,$65,苓康尔,LIVING HEALTHY,BIO 4 IN 1 COLLAGEN 胶原蛋白胶囊 120粒,http://static.lottedfs.cn/prod/prd-img/63/19/70/00/00/02/20000701963_1.jpg
促销 乐天专售 赠品,1002577,20000587176,$98,苓康尔,LIVING HEALTHY,BILBERRY 10000mg PLUS LUTEIN 越橘叶黄素胶囊 120粒,http://static.lottedfs.cn/prod/prd-img/58/19/70/00/00/02/20000701958_1.jpg
促销 乐天专售 赠品,1002577,20000587168,$87,苓康尔,LIVING HEALTHY,BOSWELLIA AND CURCUMIN 5LX 60粒,http://static.lottedfs.cn/prod/prd-img/48/19/70/00/00/02/20000701948_1.jpg
促销 乐天专售 赠品,1002577,20000587163,$42,苓康尔,LIVING HEALTHY,LACTIC ACID BACTERIA MILK MINERALS CANDY 儿童乳酸菌牛奶矿物质糖果 60粒,http://static.lottedfs.cn/prod/prd-img/43/19/70/00/00/02/20000701943_1.jpg
促销 乐天专售 赠品,1002577,20000587154,$38,苓康尔,LIVING HEALTHY,CHOCOLATE FLAVOURED GOATS MILK TABLET 巧克力口味山羊奶糖果 100粒,http://static.lottedfs.cn/prod/prd-img/01/19/70/00/00/02/20000701901_1.jpg
促销 乐天专售 赠品,1002577,20000587146,$42,苓康尔,LIVING HEALTHY,STRAWBERRY BOVINE COLOSTRUM MINERALS CANDY 草莓口味初乳矿物质糖果 100粒,http://static.lottedfs.cn/prod/prd-img/91/18/70/00/00/02/20000701891_1.jpg
促销 乐天专售 赠品,1002577,20000587123,$46,苓康尔,LIVING HEALTHY,MILK CALCIUM WITH PROBIOTIC CHEWABLE 儿童乳钙益生菌咀嚼片 60粒,http://static.lottedfs.cn/prod/prd-img/38/18/70/00/00/02/20000701838_1.jpg
促销 乐天专售 赠品,1002577,20000587122,$42,苓康尔,LIVING HEALTHY,MANUKA HONEY MILK MINERALS TABLET CANDY 儿童蜂蜜牛奶矿物质糖果 100粒,http://static.lottedfs.cn/prod/prd-img/37/18/70/00/00/02/20000701837_1.jpg
促销 乐天专售 赠品,1002577,20000586016,$38,苓康尔,LIVING HEALTHY,BLUEBERRY MILK MINERALS TABLET CANDY 儿童蓝莓矿物质糖果 100粒,http://static.lottedfs.cn/prod/prd-img/81/99/69/00/00/02/20000699981_1.jpg
