tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,17517,10001621175,$82,珍碧嘉,JEANNE PIAUBERT,VERGETURYL CREME,http://static.lottedfs.cn/prod/prd-img/75/11/62/01/00/01/10001621175_2.jpg
赠品,17517,10002247505,$105,珍碧嘉,JEANNE PIAUBERT,HYDRO ACTIVE BIPHASE 24 HEURES(WATER OIL BALANCE WATER ESSENCE) 精华喷雾 30ml,http://static.lottedfs.cn/prod/prd-img/05/75/24/02/00/01/10002247505_3.jpg
赠品,17517,20000489922,$60,珍碧嘉,JEANNE PIAUBERT,TONIQUE AROMATIQUE 绿茶喷雾,http://static.lottedfs.cn/prod/prd-img/36/79/54/00/00/02/20000547936_1.jpg
赠品,17517,20000475065,$74,珍碧嘉,JEANNE PIAUBERT,NOURILYS MASQUE SERUM(NOURISHMENT SLEEPING PACK) 面膜 50ml,http://static.lottedfs.cn/prod/prd-img/28/45/52/00/00/02/20000524528_1.jpg
赠品,17517,20000475032,$61,珍碧嘉,JEANNE PIAUBERT,ESSENCE DE BEAUTE (MAKEUP FIXER) 定妆喷雾,http://static.lottedfs.cn/prod/prd-img/81/44/52/00/00/02/20000524481_1.jpg
赠品,17517,10001998390,$66,珍碧嘉,JEANNE PIAUBERT,RELAXLEGS (LEGS RELAXING GEL FOR PREGNANT WOMEN) 腿部舒缓凝胶 200ml,http://static.lottedfs.cn/prod/prd-img/90/83/99/01/00/01/10001998390_2.jpg
赠品,17517,10001621125,$56,珍碧嘉,JEANNE PIAUBERT,STIMULOVAL(FACIAL MASSAGE TOOL)  脸部按摩仪,http://static.lottedfs.cn/prod/prd-img/25/11/62/01/00/01/10001621125_2.jpg
赠品,17517,10001621116,$60,珍碧嘉,JEANNE PIAUBERT,Toniclaire 卸妆啫喱 200ml,http://static.lottedfs.cn/prod/prd-img/16/11/62/01/00/01/10001621116_1.jpg
赠品,17517,20000596550,$60,珍碧嘉,JEANNE PIAUBERT,GELEE CRISTALLINE 眼唇卸妆液 200ml,http://static.lottedfs.cn/prod/prd-img/22/82/71/00/00/02/20000718222_1.jpg
赠品,17517,20000596546,$106,珍碧嘉,JEANNE PIAUBERT,STIMULOVAL SET 脸部按摩仪 2件套装,http://static.lottedfs.cn/prod/prd-img/12/82/71/00/00/02/20000718212_1.jpg
赠品,17517,20000595437,$147,珍碧嘉,JEANNE PIAUBERT,HYDRO ACTIVE 24 H - NORMALES A SECHES SET 面霜套装 (HYDRO ACTIVE 中干性面霜2件套),http://static.lottedfs.cn/prod/prd-img/50/58/71/00/00/02/20000715850_1.jpg
赠品,17517,20000595425,$97,珍碧嘉,JEANNE PIAUBERT,DEOPIL ROLL-ON SET (DEOPIL ROLL ON 2 PIECES SET) 体香滚珠2件套,http://static.lottedfs.cn/prod/prd-img/23/58/71/00/00/02/20000715823_1.jpg
赠品,17517,20000503153,$63,珍碧嘉,JEANNE PIAUBERT,INISCIENCE TONIQUE INISCIENCE TONIQUE PEARL VITAMIN SKIN 亮白珍珠爽肤水 200ml,http://static.lottedfs.cn/prod/prd-img/99/12/62/01/00/01/10001621299_2.jpg
赠品,17517,20000495784,$72,珍碧嘉,JEANNE PIAUBERT,INTENSEECLAT MASQUE 面膜 75ml,http://static.lottedfs.cn/prod/prd-img/11/81/55/00/00/02/20000558111_1.jpg
赠品,17517,20000495777,$100,珍碧嘉,JEANNE PIAUBERT,INTENSEECLAT CREME 面霜 50ml,http://static.lottedfs.cn/prod/prd-img/01/81/55/00/00/02/20000558101_1.jpg
赠品,17517,20000489920,$40,珍碧嘉,JEANNE PIAUBERT,ISOPURE GEL 洗面奶 （油性肤质洗面奶）,http://static.lottedfs.cn/prod/prd-img/34/79/54/00/00/02/20000547934_1.jpg
赠品,17517,20000475165,$72,珍碧嘉,JEANNE PIAUBERT,JEANNE PIAUBERT BODY MIST EAU DANGE 身体喷雾,http://static.lottedfs.cn/prod/prd-img/63/46/52/00/00/02/20000524663_1.jpg
赠品,17517,10003077915,$117,珍碧嘉,JEANNE PIAUBERT,LE SERUM UNIVERSEL(SEBUM CONTROL SECOND SKIN SERUM) 精华液 30ml,http://static.lottedfs.cn/prod/prd-img/15/79/07/03/00/01/10003077915_3.jpg
赠品,17517,10002331651,$105,珍碧嘉,JEANNE PIAUBERT,NOURILYS HUILE 面部精华油 30ml,http://static.lottedfs.cn/prod/prd-img/51/16/33/02/00/01/10002331651_2.jpg
赠品,17517,10002331650,$105,珍碧嘉,JEANNE PIAUBERT,NOURILYS SOIN NUTRI REPAIR CREAM 面霜 50ml,http://static.lottedfs.cn/prod/prd-img/50/16/33/02/00/01/10002331650_2.jpg
赠品,17517,10002331649,$65,珍碧嘉,JEANNE PIAUBERT,NOURILYS CORPS BODY BALM SOOTHING ULTRA NOURISHING (BODY NOURISHING CREAM) 身体润肤霜(身体营养霜) 200ml,http://static.lottedfs.cn/prod/prd-img/49/16/33/02/00/01/10002331649_2.jpg
赠品,17517,10002224513,$40,珍碧嘉,JEANNE PIAUBERT,ISOPURE EAU TONIQUE(TONER FOR OILY SKIN TYPE) 化妆水 200ml (油性肌肤用化妆水),http://static.lottedfs.cn/prod/prd-img/13/45/22/02/00/01/10002224513_2.jpg
赠品,17517,10002210877,$90,珍碧嘉,JEANNE PIAUBERT,RADICAL FIRMNESS BRAS 125ML,http://static.lottedfs.cn/prod/prd-img/77/08/21/02/00/01/10002210877_2.jpg
赠品,17517,10002210876,$56,珍碧嘉,JEANNE PIAUBERT,ISOPURE FLUIDE SERUM FOR OILY SKIN TYPE 油性肌肤用精华 50ml,http://static.lottedfs.cn/prod/prd-img/76/08/21/02/00/01/10002210876_2.jpg
赠品,17517,10002210875,$178,珍碧嘉,JEANNE PIAUBERT,SUPREM'ADVANCE PREMIUM SOIN CONTOUR DES YEUX 眼霜 15ML,http://static.lottedfs.cn/prod/prd-img/75/08/21/02/00/01/10002210875_2.jpg
赠品,17517,10002210874,$185,珍碧嘉,JEANNE PIAUBERT,SUPREM'ADVANCE PREMIUM FLUIDE COU ET DECOLLETE 颈霜 50ML,http://static.lottedfs.cn/prod/prd-img/74/08/21/02/00/01/10002210874_2.jpg
