tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 赠品,17655,20000632031,$577,福库/CUCKOO,CUCKOO,CUCKOO RICE COOKER CRP-JHTR1085FG 电饭煲,http://static.lottedfs.cn/prod/prd-img/65/92/77/00/00/02/20000779265_1.jpg
畅销 赠品,17655,20000615511,$330,福库/CUCKOO,CUCKOO,CUCKOO RICE COOKER CRP-DHB0675FD 电饭煲,http://static.lottedfs.cn/prod/prd-img/05/57/75/00/00/02/20000755705_1.jpg
畅销 赠品,17655,20000627803,$483,福库/CUCKOO,CUCKOO,CUCKOO RICE COOKER CRP-JHTR0685FG 电饭煲,http://static.lottedfs.cn/prod/prd-img/54/34/77/00/00/02/20000773454_1.jpg
畅销,17655,20000615514,$237,福库/CUCKOO,CUCKOO,CUCKOO RICE COOKER CRP-HUF1085SR 电饭煲,http://static.lottedfs.cn/prod/prd-img/08/57/75/00/00/02/20000755708_1.jpg
,17655,20000627809,$551,福库/CUCKOO,CUCKOO,CUCKOO RICE COOKER CRP-FHTS1075FS 电饭煲,http://static.lottedfs.cn/prod/prd-img/60/34/77/00/00/02/20000773460_1.jpg
赠品,17655,20000615515,$458,福库/CUCKOO,CUCKOO,CUCKOO RICE COOKER CRP-FHTS0675FS 电饭煲,http://static.lottedfs.cn/prod/prd-img/09/57/75/00/00/02/20000755709_1.jpg
赠品,17655,20000615506,$449,福库/CUCKOO,CUCKOO,CUCKOO RICE COOKER CRP-CHB1075FD 电饭煲,http://static.lottedfs.cn/prod/prd-img/95/56/75/00/00/02/20000755695_1.jpg
赠品,17655,20000511949,$577,福库/CUCKOO,CUCKOO,CRP-JHTR1075FG 电饭煲,http://static.lottedfs.cn/prod/prd-img/95/23/58/00/00/02/20000582395_1.jpg
,17655,20000429544,$54,福库/CUCKOO,CUCKOO,CUCKOO 空气净化器  AC-03V10W,http://static.lottedfs.cn/prod/prd-img/01/40/45/00/00/02/20000454001_4.jpg
赠品,17655,10002291297,$513,福库/CUCKOO,CUCKOO,CRP FHVL1085FG    福库电饭煲,http://static.lottedfs.cn/prod/prd-img/97/12/29/02/00/01/10002291297_4.jpg
畅销,17655,10002263783,$141,福库/CUCKOO,CUCKOO,CRP N0680SR 电饭煲,http://static.lottedfs.cn/prod/prd-img/83/37/26/02/00/01/10002263783_4.jpg
