tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 乐天专售,17731,20000453223,$30,BACIO BACI,BACIO BACI,14K GOLD BALL EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/06/31/49/00/00/02/20000493106_1.jpg
畅销 乐天专售,17731,20000453221,$30,BACIO BACI,BACIO BACI,14K PETITE GOLD EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/04/31/49/00/00/02/20000493104_1.jpg
乐天专售,17731,20000546998,$9,BACIO BACI,BACIO BACI,SWA PEARL SILVER EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/56/83/63/00/00/02/20000638356_1.jpg
畅销 乐天专售,17731,20000453217,$30,BACIO BACI,BACIO BACI,14K PEARL GOLD EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/97/30/49/00/00/02/20000493097_1.jpg
畅销 乐天专售,17731,20000410241,$73,BACIO BACI,BACIO BACI,MILKY GOLD EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/58/80/42/00/00/02/20000428058_1.jpg
畅销 乐天专售,17731,20000522873,$30,BACIO BACI,BACIO BACI,14K GOLD EARRING (PIERCING SINGLE PIECE) 单侧耳饰,http://static.lottedfs.cn/prod/prd-img/77/73/59/00/00/02/20000597377_1.jpg
畅销 乐天专售,17731,20000581590,$50,BACIO BACI,BACIO BACI,MENS SILVER BRACELET 男士手链,http://static.lottedfs.cn/prod/prd-img/04/27/69/00/00/02/20000692704_1.jpg
乐天专售,17731,20000546545,$15,BACIO BACI,BACIO BACI,SILVER EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/25/77/63/00/00/02/20000637725_1.jpg
乐天专售,17731,20000581594,$94,BACIO BACI,BACIO BACI,MENS SILVER BRACELET 男士手链,http://static.lottedfs.cn/prod/prd-img/10/27/69/00/00/02/20000692710_1.jpg
乐天专售,17731,20000503290,$116,BACIO BACI,BACIO BACI,"14K GOLD NECKLACE (GOLD BALL, PEARL) 项链",http://static.lottedfs.cn/prod/prd-img/48/00/57/00/00/02/20000570048_1.jpg
乐天专售,17731,20000458058,$82,BACIO BACI,BACIO BACI,14K GOLD RUBY EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/31/98/49/00/00/02/20000499831_1.jpg
乐天专售,17731,10002175788,$158,BACIO BACI,BACIO BACI,14K GOLD PEARL NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/88/57/17/02/00/01/10002175788_01.jpg
乐天专售,17731,10001857908,$42,BACIO BACI,BACIO BACI,SILVER EARRING 耳饰,http://static.lottedfs.cn/prod/prd-img/08/79/85/01/00/01/10001857908_01.jpg
乐天专售,17731,20000581581,$115,BACIO BACI,BACIO BACI,SILVER BRACELET (FOR MEN) 男士手链,http://static.lottedfs.cn/prod/prd-img/84/26/69/00/00/02/20000692684_1.jpg
乐天专售,17731,20000552756,$129,BACIO BACI,BACIO BACI,14K GOLD BRACELET 手链,http://static.lottedfs.cn/prod/prd-img/79/85/64/00/00/02/20000648579_1.jpg
