tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售,1001851,20000501400,$27,LAVIEN,LAVIEN,LAVIEN BIO CELLULOSE MASK 面膜 5片,http://static.lottedfs.cn/prod/prd-img/45/69/56/00/00/02/20000566945_1.jpg
畅销 乐天专售,1001851,20000578133,$126,LAVIEN,LAVIEN,LAVIEN VOLUMIZING RADIANCE ESSENCE 精华 (大瓶装 120ml),http://static.lottedfs.cn/prod/prd-img/44/78/68/00/00/02/20000687844_1.jpg
乐天专售 免税独家,1001851,20000546958,$120,LAVIEN,LAVIEN,LAVIEN VOLUMIZING RADIANCE ESSENCE DUO 精华两件套,http://static.lottedfs.cn/prod/prd-img/69/82/63/00/00/02/20000638269_1.jpg
乐天专售 新品,1001851,20000636863,$118,LAVIEN,LAVIEN,LAVIEN MEDINIC LINE CARNI V AMPOULE 安瓶,http://static.lottedfs.cn/prod/prd-img/02/62/78/00/00/02/20000786202_1.jpg
乐天专售,1001851,20000565089,$118,LAVIEN,LAVIEN,LAVIEN MEDINIC LINE REJUVE AMPOULE 安瓶,http://static.lottedfs.cn/prod/prd-img/65/96/66/00/00/02/20000669665_1.jpg
畅销 乐天专售,1001851,20000633626,$59,LAVIEN,LAVIEN,[HOLIDAY EDITION] LAVIEN RADIANCE ESSENCE CUSHION NO21 气垫粉饼 21号,http://static.lottedfs.cn/prod/prd-img/73/15/78/00/00/02/20000781573_1.jpg
乐天专售,1001851,20000547766,$36,LAVIEN,LAVIEN,LAVIEN RADLANCE ESSENCE CUSHION 气垫粉底 21号 LIGHT BEIGE REFILL,http://static.lottedfs.cn/prod/prd-img/58/97/63/00/00/02/20000639758_1.jpg
乐天专售,1001851,20000581844,$62,LAVIEN,LAVIEN,LAVIEN HYALPEPTOX MICRO PATCH 面膜,http://static.lottedfs.cn/prod/prd-img/46/31/69/00/00/02/20000693146_1.jpg
乐天专售,1001851,20000578027,$111,LAVIEN,LAVIEN,LAVIEN VITA TONING AMPOULE 安瓶,http://static.lottedfs.cn/prod/prd-img/66/76/68/00/00/02/20000687666_1.jpg
畅销 乐天专售,1001851,20000546951,$66,LAVIEN,LAVIEN,LAVIEN VOLUMIZING RADIANCE ESSENCE 精华,http://static.lottedfs.cn/prod/prd-img/56/82/63/00/00/02/20000638256_1.jpg
乐天专售,1001851,20000501440,$71,LAVIEN,LAVIEN,LAVIEN ULTRA PROTECTION CREAM 面霜 50g,http://static.lottedfs.cn/prod/prd-img/99/69/56/00/00/02/20000566999_1.jpg
乐天专售,1001851,20000501430,$36,LAVIEN,LAVIEN,LAVIEN PERFECT CREAMING TONER  护肤水 150ml,http://static.lottedfs.cn/prod/prd-img/88/69/56/00/00/02/20000566988_1.jpg
