tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19821,20000614702,$32,欧乐B,Oral-B,ORAL B KIDS ELECTRIC TOOTHBRUSH (星球大战) 儿童电动牙刷,http://static.lottedfs.cn/prod/prd-img/70/40/75/00/00/02/20000754070_1.jpg
,19821,10000047795,$30,欧乐B,Oral-B,ELECTRIC TOOTH BRUSHES HEAD 电动牙刷头,http://static.lottedfs.cn/prod/prd-img/95/77/04/00/00/01/10000047795_1.jpg
,19821,20000586235,$55,欧乐B,Oral-B,ORAL B ELECTRIC TOOTHBRUSH PRO 770 电动牙刷,http://static.lottedfs.cn/prod/prd-img/04/04/70/00/00/02/20000700404_1.jpg
,19821,20000553684,$32,欧乐B,Oral-B,ORAL B VITALITY 170 CROSS ACTION 电动牙刷,http://static.lottedfs.cn/prod/prd-img/88/02/65/00/00/02/20000650288_1.jpg
畅销,19821,20000614724,$32,欧乐B,Oral-B,ORAL B KIDS ELECTRIC TOOTHBRUSH (冰雪奇缘) 儿童电动牙刷,http://static.lottedfs.cn/prod/prd-img/12/41/75/00/00/02/20000754112_1.jpg
畅销,19821,10001411211,$17,欧乐B,Oral-B,ORAL-B STAGES POWER KIDS ELECTRIC TOOTHBRUSH 儿童电动牙刷,http://static.lottedfs.cn/prod/prd-img/11/12/41/01/00/01/10001411211_1.jpg
畅销,19821,10003077487,$9,欧乐B,Oral-B,ORAL B KIDS ELECTRIC TOOTHBRUSH BRISTLE EB10 2K F 儿童电动牙刷头,http://static.lottedfs.cn/prod/prd-img/87/74/07/03/00/01/10003077487_01.jpg
,19821,10000036348,$17,欧乐B,Oral-B,ORAL B PRO HEALTH ELECTRIC TOOTHBRUSH 电动牙刷,http://static.lottedfs.cn/prod/prd-img/48/63/03/00/00/01/10000036348_01.jpg
,19821,10000047794,$18,欧乐B,Oral-B,ORAL-B ELECTRIC TOOTHBRUSH HEAD  电动牙刷头,http://static.lottedfs.cn/prod/prd-img/94/77/04/00/00/01/10000047794_01.jpg
赠品,19821,20000604556,$179,欧乐B,Oral-B,ORAL B GENIUS 10 电动牙刷 BLACK,http://static.lottedfs.cn/prod/prd-img/56/55/73/00/00/02/20000735556_1.jpg
