tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,1002591,20000634142,$25,EFLASH,EFLASH,KI FLASH SET-GREEN KIDS LED TOOTHBRUSH+XYLITOL TOOTHPASTE 120g+XYLITOL BRISTLE 2ea+STICKER BOOK,http://static.lottedfs.cn/prod/prd-img/18/26/78/00/00/02/20000782618_1.jpg
赠品,1002591,20000584722,$26,EFLASH,EFLASH,SET ME FLASH LED TOOTHBRUSH+TOOTHPASTE WHITENING FUNCTIONALITY  牙刷+牙膏 美白功效 150g,http://static.lottedfs.cn/prod/prd-img/35/74/69/00/00/02/20000697435_1.jpg
赠品,1002591,20000634166,$46,EFLASH,EFLASH,DUO KI FLASH SET(KIDS LED TOOTHBRUSH+XYLITOL TOOTHPASTE 120g+XYLITOL BRISTLE*2+STICKER BOOK)*2 BOXES,http://static.lottedfs.cn/prod/prd-img/46/26/78/00/00/02/20000782646_1.jpg
赠品,1002591,20000615861,$27,EFLASH,EFLASH,IT FLASH 800 MILLION GIFT SET LED TOOTHBRUSH+TOOTHPASTE+TOOTHBRUSH HEAD 3PC LED光牙刷套装,http://static.lottedfs.cn/prod/prd-img/66/62/75/00/00/02/20000756266_1.jpg
赠品,1002591,20000615840,$27,EFLASH,EFLASH,ME FLASH SET LED TOOTHBRUSH AND TOOTHPASTE150g AND TOOTHBRUSH HEAD 3PC LED光美白牙刷套装（牙刷+牙膏150g+牙刷头 3个 ）,http://static.lottedfs.cn/prod/prd-img/01/62/75/00/00/02/20000756201_1.jpg
赠品,1002591,20000634160,$25,EFLASH,EFLASH,KI FLASH SET-ORANGE KIDS LED TOOTHBRUSH+XYLITOL TOOTHPASTE 120g+XYLITOL BRISTLE*2+STICKER BOOK,http://static.lottedfs.cn/prod/prd-img/37/26/78/00/00/02/20000782637_1.jpg
赠品,1002591,20000585106,$50,EFLASH,EFLASH,SET ME FLASH + IT FLASH (LED TOOTHBRUSH + TOOTHPASTE 150g)*2 BOXES WHITENING+GUM CARE FUNCTIONALITY,http://static.lottedfs.cn/prod/prd-img/84/84/69/00/00/02/20000698484_1.jpg
赠品,1002591,20000584627,$22,EFLASH,EFLASH,ME FLASH LED TOOTHBRUSH WHITENING FUNCTIONALITY 牙刷,http://static.lottedfs.cn/prod/prd-img/21/72/69/00/00/02/20000697221_1.jpg
赠品,1002591,20000584543,$14,EFLASH,EFLASH,DUO ME FLASH TOOTEPASTE 牙膏2件套 150g*2ea 美白功效,http://static.lottedfs.cn/prod/prd-img/20/71/69/00/00/02/20000697120_1.jpg
赠品,1002591,20000585103,$22,EFLASH,EFLASH,IT FLASH LED TOOTHBRUSH GUM CARE FUNCTIONALITY 牙刷 牙龈护理功能,http://static.lottedfs.cn/prod/prd-img/81/84/69/00/00/02/20000698481_1.jpg
赠品,1002591,20000585102,$14,EFLASH,EFLASH,DUO IT FLASH TOOTHPASTE GUM CARE FUNCTIONALITY 牙龈护理功能牙膏 150g*2ea,http://static.lottedfs.cn/prod/prd-img/80/84/69/00/00/02/20000698480_1.jpg
赠品,1002591,20000584653,$41,EFLASH,EFLASH,DUO ME FLASH LED TOOTHBRUSH WHITENING FUNCTIONALITY 牙刷2件套,http://static.lottedfs.cn/prod/prd-img/87/72/69/00/00/02/20000697287_1.jpg
赠品,1002591,20000585105,$26,EFLASH,EFLASH,SET IT FLASH LED TOOTHBRUSH + TOOTHPASTE 150g GUM CARE FUNCTIONALITY,http://static.lottedfs.cn/prod/prd-img/83/84/69/00/00/02/20000698483_1.jpg
赠品,1002591,20000585104,$41,EFLASH,EFLASH,DUO IT FLASH LED TOOTHBRUSH GUM CARE FUNCTIONALITY 牙刷2支装 牙龈护理功能,http://static.lottedfs.cn/prod/prd-img/82/84/69/00/00/02/20000698482_1.jpg
