tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,1002934,20000616033,$7,OLEA,OLEA,OLEA OLIREX LOZENGE  维生素糖,http://static.lottedfs.cn/prod/prd-img/57/65/75/00/00/02/20000756557_1.jpg
赠品,1002934,20000620390,$34,OLEA,OLEA,OLEA LUTEIN OMEGA 3 鱼油,http://static.lottedfs.cn/prod/prd-img/25/22/76/00/00/02/20000762225_1.jpg
赠品,1002934,20000616027,$8,OLEA,OLEA,OLEA OLIREX KIDS 儿童蜂胶喉咙喷雾,http://static.lottedfs.cn/prod/prd-img/44/65/75/00/00/02/20000756544_1.jpg
赠品,1002934,20000616022,$8,OLEA,OLEA,OLEA OLIREX 蜂胶喉咙喷雾,http://static.lottedfs.cn/prod/prd-img/38/65/75/00/00/02/20000756538_1.jpg
赠品,1002934,20000620395,$13,OLEA,OLEA,OLKI  VITA JELLY 维他果冻,http://static.lottedfs.cn/prod/prd-img/44/22/76/00/00/02/20000762244_1.jpg
赠品,1002934,20000621291,$27,OLEA,OLEA,[OLEA] TASTY CHEWABLE CALCIUM D 美味咀嚼钙D,http://static.lottedfs.cn/prod/prd-img/10/38/76/00/00/02/20000763810_1.jpg
赠品,1002934,20000621288,$28,OLEA,OLEA,[OLEA] PROPOLIS 蜂胶,http://static.lottedfs.cn/prod/prd-img/04/38/76/00/00/02/20000763804_1.jpg
赠品,1002934,20000620407,$23,OLEA,OLEA,OLEA VITAMIN D3 DROP 1000IU 维他命D3滴剂,http://static.lottedfs.cn/prod/prd-img/62/22/76/00/00/02/20000762262_1.jpg
赠品,1002934,20000620404,$23,OLEA,OLEA,OLEA KIDS PROBIOTICS D DROP 儿童乳酸菌滴剂,http://static.lottedfs.cn/prod/prd-img/57/22/76/00/00/02/20000762257_1.jpg
赠品,1002934,20000620401,$9,OLEA,OLEA,OLEA VITAKHAN  护肝片剂 (3个入套装 捆绑包装 ),http://static.lottedfs.cn/prod/prd-img/52/22/76/00/00/02/20000762252_1.jpg
赠品,1002934,20000620398,$19,OLEA,OLEA,OLEA PROBIOTICS 益生菌,http://static.lottedfs.cn/prod/prd-img/47/22/76/00/00/02/20000762247_1.jpg
赠品,1002934,20000620393,$21,OLEA,OLEA,OLKI  RED GINSENG JELLY 红参果冻,http://static.lottedfs.cn/prod/prd-img/42/22/76/00/00/02/20000762242_1.jpg
赠品,1002934,20000616035,$46,OLEA,OLEA,OLEA OLIVE LEAF EXTRACT 橄榄叶浓缩汁,http://static.lottedfs.cn/prod/prd-img/60/65/75/00/00/02/20000756560_1.jpg
赠品,1002934,20000616031,$9,OLEA,OLEA,OLEA OLIREX LOZENGE 维生素糖 48g x 3,http://static.lottedfs.cn/prod/prd-img/55/65/75/00/00/02/20000756555_1.jpg
赠品,1002934,20000615815,$15,OLEA,OLEA,OLEA PEAR AND BELLFLOWER ROOTS 梨桔梗汁,http://static.lottedfs.cn/prod/prd-img/67/61/75/00/00/02/20000756167_1.jpg
