tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19857,10003118147,$5,兰欧媞,LABIOTTE,CHATEAU LABIOTTE WINE LIP TINT MINI 迷你染唇液,http://static.lottedfs.cn/prod/prd-img/72/37/62/00/00/02/20000623772_1.jpg
,19857,20000464147,$18,兰欧媞,LABIOTTE,SILK HAIR TREATMENT OIL 护发精油,http://static.lottedfs.cn/prod/prd-img/64/78/50/00/00/02/20000507864_1.jpg
,19857,20000612025,$12,兰欧媞,LABIOTTE,NEW CHATEAU LABIOTTE WINE LIP TINT [VELVET] 染唇液,http://static.lottedfs.cn/prod/prd-img/73/88/74/00/00/02/20000748873_1.jpg
,19857,20000574995,$11,兰欧媞,LABIOTTE,UV VEIL COOLING SUN FLUID 防晒霜 50ml,http://static.lottedfs.cn/prod/prd-img/88/29/68/00/00/02/20000682988_1.png
,19857,20000614738,$5,兰欧媞,LABIOTTE,NEW CHATEAU LABIOTTE WINE LIP TINT [VELVET] MINI 迷你染唇液,http://static.lottedfs.cn/prod/prd-img/31/41/75/00/00/02/20000754131_1.jpg
,19857,20000574988,$14,兰欧媞,LABIOTTE,UV VEIL MOISTURE SUN ESSENCE PROMOTION SET 防晒霜企划套装 50ml+20ml,http://static.lottedfs.cn/prod/prd-img/65/29/68/00/00/02/20000682965_1.jpg
,19857,20000602914,$22,兰欧媞,LABIOTTE,UV VEIL SUN CUSHION SPF50+ PA++++ 防晒气垫 (正装+替换装),http://static.lottedfs.cn/prod/prd-img/36/22/73/00/00/02/20000732236_1.jpg
,19857,10003118145,$8,兰欧媞,LABIOTTE,CHATEAU LABIOTTE WINE LIP BLAM 唇膏,http://static.lottedfs.cn/prod/prd-img/35/81/11/03/00/01/10003118135_01.jpg
,19857,20000602521,$10,兰欧媞,LABIOTTE,FLOMANCE LIP COLOR [SHINE] 唇彩,http://static.lottedfs.cn/prod/prd-img/75/12/73/00/00/02/20000731275_1.jpg
,19857,20000574991,$5,兰欧媞,LABIOTTE,UV VEIL MOISTURE SUN ESSENCE 防晒霜 20ml,http://static.lottedfs.cn/prod/prd-img/72/29/68/00/00/02/20000682972_1.jpg
,19857,20000464150,$12,兰欧媞,LABIOTTE,CHATEAU LABIOTTE WINE LIP TINT 染唇液,http://static.lottedfs.cn/prod/prd-img/83/78/50/00/00/02/20000507883_1.jpg
赠品,19857,20000614745,$69,兰欧媞,LABIOTTE,PREMIUM COLLAGEN FULL UP MASK 2.5 面膜,http://static.lottedfs.cn/prod/prd-img/39/41/75/00/00/02/20000754139_1.jpg
赠品,19857,20000602544,$50,兰欧媞,LABIOTTE,PREMIUM COLLAGEN FULL UP AMPOULE(MOISTURE) 安瓶精华,http://static.lottedfs.cn/prod/prd-img/18/13/73/00/00/02/20000731318_1.jpg
赠品,19857,20000534436,$52,兰欧媞,LABIOTTE,PREMIUM COLLAGEN FULL UP CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/42/61/61/00/00/02/20000616142_1.jpg
,19857,20000474730,$26,兰欧媞,LABIOTTE,CHATEAU LABIOTTE WINE HYALURONIC MASK SET 面膜,http://static.lottedfs.cn/prod/prd-img/01/40/52/00/00/02/20000524001_1.jpg
,19857,20000439202,$14,兰欧媞,LABIOTTE,MOMENTIQUE HANDBELL LIQUID LINER GLITTER,http://static.lottedfs.cn/prod/prd-img/54/15/47/00/00/02/20000471554_1.jpg
,19857,20000416762,$16,兰欧媞,LABIOTTE,MOMENTIQUE HANDBELL GEL LINER   眼线膏,http://static.lottedfs.cn/prod/prd-img/17/62/43/00/00/02/20000436217_1.jpg
赠品,19857,20000615178,$50,兰欧媞,LABIOTTE,COLLAGEN FULL UP MASK SET 面膜套组,http://static.lottedfs.cn/prod/prd-img/78/49/75/00/00/02/20000754978_1.jpg
赠品,19857,20000614750,$25,兰欧媞,LABIOTTE,PREMIUM COLLAGEN FULL UP CLEANSING FOAM 洗面奶,http://static.lottedfs.cn/prod/prd-img/44/41/75/00/00/02/20000754144_1.jpg
,19857,20000612304,$30,兰欧媞,LABIOTTE,MOMENTIQUE TIME COVER PACT 粉饼,http://static.lottedfs.cn/prod/prd-img/38/93/74/00/00/02/20000749338_1.jpg
,19857,20000603103,$17,兰欧媞,LABIOTTE,CODE DERM CAPSULE ENZYME CLEANSING WATER 卸妆水,http://static.lottedfs.cn/prod/prd-img/19/28/73/00/00/02/20000732819_1.jpg
赠品,19857,20000602558,$50,兰欧媞,LABIOTTE,PREMIUM COLLAGEN FULL UP AMPOULE(NOURISHMENT) 安瓶精华,http://static.lottedfs.cn/prod/prd-img/40/13/73/00/00/02/20000731340_1.jpg
,19857,20000574998,$32,兰欧媞,LABIOTTE,MOMENTIQUE TIME COVER CUSHION  气垫霜,http://static.lottedfs.cn/prod/prd-img/20/30/49/00/00/02/20000493020_1.jpg
,19857,20000574981,$12,兰欧媞,LABIOTTE,UV VEIL NO SEBUM SUN MIST 防晒喷雾 80ml,http://static.lottedfs.cn/prod/prd-img/51/29/68/00/00/02/20000682951_1.png
,19857,20000538312,$31,兰欧媞,LABIOTTE,LOTUS TOTAL RECOVERY ESSENCE MASK SET 面膜,http://static.lottedfs.cn/prod/prd-img/24/39/62/00/00/02/20000623924_1.jpg
赠品,19857,20000538260,$43,兰欧媞,LABIOTTE,COLLAGEN FULL UP TREATMENT ESSENCE 精华,http://static.lottedfs.cn/prod/prd-img/26/38/62/00/00/02/20000623826_1.jpg
赠品,19857,20000534423,$44,兰欧媞,LABIOTTE,PREMIUM COLLAGEN FULL UP EYE CREAM 眼霜,http://static.lottedfs.cn/prod/prd-img/08/61/61/00/00/02/20000616108_1.jpg
赠品,19857,20000534302,$69,兰欧媞,LABIOTTE,PREMIUM COLLAGEN FULL UP MASK SET 面膜套装,http://static.lottedfs.cn/prod/prd-img/40/58/61/00/00/02/20000615840_1.jpg
,19857,20000464133,$18,兰欧媞,LABIOTTE,PETAL AFFAIR LIP GLOW STICK 口红,http://static.lottedfs.cn/prod/prd-img/45/78/50/00/00/02/20000507845_1.jpg
,19857,20000439217,$14,兰欧媞,LABIOTTE,CODE DERM CAPSULE LIP AND EYE REMOVER 眼唇卸妆液 110ml,http://static.lottedfs.cn/prod/prd-img/79/15/47/00/00/02/20000471579_1.jpg
,19857,20000439195,$16,兰欧媞,LABIOTTE,MOMENTIQUE HANDBELL LIQUID LINER BLACK  眼线液,http://static.lottedfs.cn/prod/prd-img/40/15/47/00/00/02/20000471540_1.jpg
,19857,20000416707,$18,兰欧媞,LABIOTTE,MOMENTIQUE  TIME SHADOW 眼影,http://static.lottedfs.cn/prod/prd-img/55/61/43/00/00/02/20000436155_1.jpg
,19857,20000416697,$22,兰欧媞,LABIOTTE,MOMENTIQUE  TIME BLUSHER 腮红,http://static.lottedfs.cn/prod/prd-img/43/61/43/00/00/02/20000436143_1.jpg
,19857,10003118151,$16,兰欧媞,LABIOTTE,CHATEAU LABIOTTE WINE PERFUME BAR 香体膏 6g,http://static.lottedfs.cn/prod/prd-img/51/81/11/03/00/01/10003118151_01.jpg
,19857,10003118125,$16,兰欧媞,LABIOTTE,CHATEAU LABIOTTE WINE PERFUME BAR PERPARE 香体膏 6g,http://static.lottedfs.cn/prod/prd-img/25/81/11/03/00/01/10003118125_01.jpg
,19857,10003118124,$16,兰欧媞,LABIOTTE,CHATEAU LABIOTTE WINE PERFUME BAR PINE FEVER 香体膏  6g,http://static.lottedfs.cn/prod/prd-img/24/81/11/03/00/01/10003118124_01.jpg
,19857,10003118108,$16,兰欧媞,LABIOTTE,CHATEAU LABIOTTE WINE PERFUME BAR PROVENCE 香体膏 6g,http://static.lottedfs.cn/prod/prd-img/08/81/11/03/00/01/10003118108_01.jpg
,19857,10003117035,$28,兰欧媞,LABIOTTE,CHATEAU LABIOTTE WINE EYE SHADOW PALETTE 眼影盘,http://static.lottedfs.cn/prod/prd-img/12/70/11/03/00/01/10003117012_01.jpg
