tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,10347,20000183051,$112,蔓秀莱施,MOTHERNEST,GREENSHELL MUSSEL 1500mg  绿壳青口精含氨基葡萄糖维骨力 100粒*2,http://static.lottedfs.cn/prod/prd-img/44/73/18/00/00/02/20000187344_7.png
,10347,20000183055,$124,蔓秀莱施,MOTHERNEST,ROYAL JELLY 1000mg  澳至尊蜂皇浆 365粒,http://static.lottedfs.cn/prod/prd-img/48/73/18/00/00/02/20000187348_6.png
,10347,20000388497,$70,蔓秀莱施,MOTHERNEST,GLUCOSAMINE CREAM (关节软膏)套装  100g*3PACK,http://static.lottedfs.cn/prod/prd-img/75/35/40/00/00/02/20000403575_4.png
,10347,10003142850,$150,蔓秀莱施,MOTHERNEST,PROPOLIS 2500 蜂胶 300粒,http://static.lottedfs.cn/prod/prd-img/50/28/14/03/00/01/10003142850_7.png
赠品,10347,20000186409,$185,蔓秀莱施,MOTHERNEST,POLICOSANOL 30 TABLETS SET 甘蔗脂肪醇 30粒套装,http://static.lottedfs.cn/prod/prd-img/69/19/19/00/00/02/20000191969_2.jpg
,10347,20000388496,$25,蔓秀莱施,MOTHERNEST,维骨力关节霜 100g,http://static.lottedfs.cn/prod/prd-img/74/35/40/00/00/02/20000403574_9.png
,10347,20000183054,$94,蔓秀莱施,MOTHERNEST,PROPOLIS SOFT GELATIN 500mg  蜂胶胶囊 365粒,http://static.lottedfs.cn/prod/prd-img/47/73/18/00/00/02/20000187347_8.png
,10347,20000384740,$188,蔓秀莱施,MOTHERNEST,PROPOLIS 5000  蜂胶软胶囊  250粒,http://static.lottedfs.cn/prod/prd-img/25/90/39/00/00/02/20000399025_7.png
,10347,10003207221,$88,蔓秀莱施,MOTHERNEST,PROBIOTIC COMPLEX 复合益生菌 60粒,http://static.lottedfs.cn/prod/prd-img/21/72/20/03/00/01/10003207221_3.png
,10347,20000577665,$20,蔓秀莱施,MOTHERNEST,MOTHERNEST PROPOLIS CANDY 蜂胶糖 300g,http://static.lottedfs.cn/prod/prd-img/98/69/68/00/00/02/20000686998_4.png
,10347,20000186411,$19,蔓秀莱施,MOTHERNEST,PROPOLIS TEA TREE TOOTHPASTE SET 牙膏套装,http://static.lottedfs.cn/prod/prd-img/74/19/19/00/00/02/20000191974_2.png
,10347,20000387088,$50,蔓秀莱施,MOTHERNEST,BONE SUPPORT CALCIUM MAGNESIUM VITAMIN D 100 TABLET SET 钙镁维生素D 100粒 套装,http://static.lottedfs.cn/prod/prd-img/46/19/40/00/00/02/20000401946_3.png
,10347,20000186426,$72,蔓秀莱施,MOTHERNEST,ROYAL JELLY 蜂王浆软胶囊,http://static.lottedfs.cn/prod/prd-img/11/20/19/00/00/02/20000192011_9.png
,10347,10003142853,$172,蔓秀莱施,MOTHERNEST,GREENSHELL MUSSEL 7500 绿壳贻贝 365粒,http://static.lottedfs.cn/prod/prd-img/53/28/14/03/00/01/10003142853_6.png
,10347,10000009880,$72,蔓秀莱施,MOTHERNEST,SPIRRULINA 螺旋藻,http://static.lottedfs.cn/prod/prd-img/80/98/00/00/00/01/10000009880_7.png
免税独家,10347,10003215337,$55,蔓秀莱施,MOTHERNEST,PROPOLIS SPRAY （MANUKA HONEY 30ml SET） 蜂胶喷雾和麦卢卡蜂蜜套装,http://static.lottedfs.cn/prod/prd-img/37/53/21/03/00/01/10003215337_3.png
,10347,20000460934,$142,蔓秀莱施,MOTHERNEST,PREMIUM SUPER OMEGA 3 鱼油胶囊 300粒  (有助于维持血液健康),http://static.lottedfs.cn/prod/prd-img/48/43/50/00/00/02/20000504348_1.jpg
,10347,20000186406,$81,蔓秀莱施,MOTHERNEST,KIDS OMEGA 3 MILK CALCIUM 儿童脂肪酸 牛奶钙 120粒,http://static.lottedfs.cn/prod/prd-img/60/19/19/00/00/02/20000191960_3.png
,10347,20000186393,$73,蔓秀莱施,MOTHERNEST,MULTI-VITAMIN&MINERALS 多维生素&矿物质 咀嚼片 150*2,http://static.lottedfs.cn/prod/prd-img/18/19/19/00/00/02/20000191918_7.png
,10347,10003142851,$156,蔓秀莱施,MOTHERNEST,GREENSHELL MUSSEL 7500 绿壳贻贝3件套 1瓶100粒,http://static.lottedfs.cn/prod/prd-img/51/28/14/03/00/01/10003142851_8.png
,10347,10000009871,$114,蔓秀莱施,MOTHERNEST,SHARK CARTILAGE 750mg 130胶囊*2,http://static.lottedfs.cn/prod/prd-img/71/98/00/00/00/01/10000009871_9.png
,10347,20000484032,$230,蔓秀莱施,MOTHERNEST,POLICOSANOL WITH MILK THISTLE (BLOOD VESSEL HEALTH) 水飞蓟胶囊 30粒 3盒 (有助于血管健康),http://static.lottedfs.cn/prod/prd-img/52/81/53/00/00/02/20000538152_1.jpg
,10347,20000426796,$62,蔓秀莱施,MOTHERNEST,PROPOLIS EXTRACT 50 PERCENT 30ml*3 SET,http://static.lottedfs.cn/prod/prd-img/38/02/45/00/00/02/20000450238_2.jpg
