tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,18485,10002170958,$74,欧树,NUXE,NUXE HUILE PRODIGIEUSE MULTI DRY OIL DUO SET 精油2件套装 100ml,http://static.lottedfs.cn/prod/prd-img/58/09/17/02/00/01/10002170958_4.jpg
乐天专售,18485,20000627594,$42,欧树,NUXE,NUXE SPECIAL FLORAL OIL AND LIP BALM KIT(HUILE PRODIGIEUSE FLORALE OIL + REVE DE MIEL STICK LEVRES),http://static.lottedfs.cn/prod/prd-img/94/29/77/00/00/02/20000772994_1.png
,18485,10002125135,$25,欧树,NUXE,NUXE HUILE PRODIGIEUSE MULTI DRY OIL 全效保养油 50ml,http://static.lottedfs.cn/prod/prd-img/35/51/12/02/00/01/10002125135_4.jpg
,18485,10002125123,$14,欧树,NUXE,REVE DE MIEL LIP BALM 唇膏 15g,http://static.lottedfs.cn/prod/prd-img/23/51/12/02/00/01/10002125123_5.jpg
,18485,20000501645,$43,欧树,NUXE,NUXE HUILE PRODIGIEUSE MULTI RICH OIL 护理油 100ml (适合极度干性肌肤),http://static.lottedfs.cn/prod/prd-img/25/74/56/00/00/02/20000567425_1.jpg
赠品,18485,20000596879,$55,欧树,NUXE,HUILE PRODIGIEUSE DRY OIL 100ml + REVE DE MIEL SUPER BAUME 40ml 面部精油护理套装 (免税店限量企划套装),http://static.lottedfs.cn/prod/prd-img/31/89/71/00/00/02/20000718931_1.jpg
,18485,20000596883,$39,欧树,NUXE,HUILE PRODIGIEUSE FLORALE OIL 精油 100ml (适合所有肤质),http://static.lottedfs.cn/prod/prd-img/41/89/71/00/00/02/20000718941_1.jpg
,18485,10002125134,$41,欧树,NUXE,NUXE HUILE PRODIGIEUSE MULTI DRY OIL 全效保养油 100ml,http://static.lottedfs.cn/prod/prd-img/34/51/12/02/00/01/10002125134_2.jpg
,18485,20000425096,$12,欧树,NUXE,REVE DE MIEL HAND AND NAIL CREAM 护手霜  50ml,http://static.lottedfs.cn/prod/prd-img/64/78/44/00/00/02/20000447864_2.JPG
赠品,18485,10003094488,$69,欧树,NUXE,NUXE HUILE PRODIGIEUSE OIL 50ml * 3EA TRIO   晶莹护理油3件套装,http://static.lottedfs.cn/prod/prd-img/88/44/09/03/00/01/10003094488_3.JPG
,18485,20000447559,$31,欧树,NUXE,NUXE CREME FRAICHE RICH CREAM  面霜(干性皮肤) 50ml,http://static.lottedfs.cn/prod/prd-img/63/51/48/00/00/02/20000485163_2.JPG
,18485,10002125125,$21,欧树,NUXE,REVE DE MIEL ONE STEP CLEANSING GEL 洁面啫喱 200ml,http://static.lottedfs.cn/prod/prd-img/25/51/12/02/00/01/10002125125_4.JPG
免税独家,18485,20000501151,$17,欧树,NUXE,NUXE MEN SKIN SOOTHING SHAVE GEL 剃须啫喱 150ml,http://static.lottedfs.cn/prod/prd-img/02/66/56/00/00/02/20000566602_3.jpg
,18485,10002125133,$27,欧树,NUXE,HUILE PRODIGIEUSE MULTI GOLD SHIMMER OIL 50ml,http://static.lottedfs.cn/prod/prd-img/33/51/12/02/00/01/10002125133_5.JPG
,18485,20000557902,$38,欧树,NUXE,ENERGY BOOST NIGHT RECOVERY CREAM 夜间修护霜 50ml (抗皱功效),http://static.lottedfs.cn/prod/prd-img/10/83/65/00/00/02/20000658310_1.jpg
,18485,10002145457,$29,欧树,NUXE,REVE DE MIEL STICK LEVRES SET,http://static.lottedfs.cn/prod/prd-img/57/54/14/02/00/01/10002145457_5.JPG
免税独家,18485,10002295521,$25,欧树,NUXE,NUXE MEN AFTER SHAVE SOOTHING BALM 须后霜 50ml,http://static.lottedfs.cn/prod/prd-img/21/55/29/02/00/01/10002295521_3.jpg
,18485,20000613611,$33,欧树,NUXE,REVE DE MIEL ULTRA COMFORTABLE BARRIER CREAM(BARRIER STRENGTHENING CREAM) 面霜 50ml,http://static.lottedfs.cn/prod/prd-img/39/20/75/00/00/02/20000752039_1.jpg
,18485,20000447569,$16,欧树,NUXE,NUXE AQUABELLA CLEANSING GEL 洁面啫喱 150ml,http://static.lottedfs.cn/prod/prd-img/79/51/48/00/00/02/20000485179_2.JPG
,18485,20000447556,$31,欧树,NUXE,NUXE CREME FRAICHE RICH CREAM   面霜(中性皮肤) 50ml,http://static.lottedfs.cn/prod/prd-img/60/51/48/00/00/02/20000485160_2.JPG
,18485,10002125124,$8,欧树,NUXE,REVE DE MIEL STICK LEVRES 唇部护理 4g,http://static.lottedfs.cn/prod/prd-img/24/51/12/02/00/01/10002125124_4.JPG
,18485,20000557901,$34,欧树,NUXE,ENERGY BOOST MULTI CORRECTION EYE BALM GEL 眼霜 15ml ( 抗皱功效 ),http://static.lottedfs.cn/prod/prd-img/09/83/65/00/00/02/20000658309_1.jpg
,18485,20000532788,$19,欧树,NUXE,REVE DE MIEL SUPER BALM 40ml (MULTI CARE BALM),http://static.lottedfs.cn/prod/prd-img/29/34/61/00/00/02/20000613429_1.jpg
免税独家,18485,10002295522,$15,欧树,NUXE,NUXE MEN ALL IN ONE FOAMING GEL CLEANSER 男士洁面啫喱 200ml,http://static.lottedfs.cn/prod/prd-img/22/55/29/02/00/01/10002295522_3.jpg
免税独家,18485,10002295518,$25,欧树,NUXE,NUXE MEN FOR-MEN EYE CREAM 男士眼霜 15ml,http://static.lottedfs.cn/prod/prd-img/18/55/29/02/00/01/10002295518_3.jpg
