tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 赠品,1002612,20000585373,$25,Chunho Ncare,Chunho Ncare,KOREAN PEAR AND BALLOON FLOWER FOR FRUSTRATING DAYS 桔梗新高梨糖稀 (10ml 30包 2盒),http://static.lottedfs.cn/prod/prd-img/14/90/69/00/00/02/20000699014_1.jpg
赠品,1002612,20000585399,$57,Chunho Ncare,Chunho Ncare,KIDS RED GINSENG MY KIDS IMMUNITY AND FITNESS 儿童红参饮品 (40ml 30包),http://static.lottedfs.cn/prod/prd-img/40/90/69/00/00/02/20000699040_1.jpg
赠品,1002612,20000585394,$64,Chunho Ncare,Chunho Ncare,6 YEAR OLD RED GINSENG AND GINSENG FRUIT IN WHOLE WHOLE RED GINSENG 红参浓缩液 (10ml 30包),http://static.lottedfs.cn/prod/prd-img/35/90/69/00/00/02/20000699035_1.jpg
赠品,1002612,20000585368,$25,Chunho Ncare,Chunho Ncare,EQUIP BEAUTY POMEGRANATE LIQUID STICK 石榴浓缩液 (12ml 7包 6盒),http://static.lottedfs.cn/prod/prd-img/11/90/69/00/00/02/20000699011_1.jpg
畅销 赠品,1002612,20000607918,$46,Chunho Ncare,Chunho Ncare,KOREAN RED GINSENG CHUNG 高丽红参膏口服液 (10ml 30包 2盒),http://static.lottedfs.cn/prod/prd-img/28/17/74/00/00/02/20000741728_1.jpg
畅销 赠品,1002612,20000589753,$70,Chunho Ncare,Chunho Ncare,WOMENS HEALTH POMEGRANATE CONCENTRATE JELLY TYEP STICK WOMEN SOLUTION STICK石榴浓缩液 (30g 20包 3盒),http://static.lottedfs.cn/prod/prd-img/40/64/70/00/00/02/20000706440_3.JPG
赠品,1002612,20000586137,$23,Chunho Ncare,Chunho Ncare,POMEGRANATE CONCENTRATE JELLY TYPE STICK WOMEN SOLUTION STICK 石榴浓缩液 (30g 20包),http://static.lottedfs.cn/prod/prd-img/34/02/70/00/00/02/20000700234_1.jpg
畅销 赠品,1002612,20000585400,$91,Chunho Ncare,Chunho Ncare,DEER ANTLERS FOR OUR PRECIOUS KIDS  儿童鹿茸营养液 (40ml 30 包),http://static.lottedfs.cn/prod/prd-img/41/90/69/00/00/02/20000699041_1.jpg
畅销 赠品,1002612,20000591960,$30,Chunho Ncare,Chunho Ncare,GOODNIGHT PILL FOR COMFORTABLE NIGHT 舒适睡眠丸（3g 10包 2盒）,http://static.lottedfs.cn/prod/prd-img/03/99/70/00/00/02/20000709903_1.jpg
赠品,1002612,20000585405,$81,Chunho Ncare,Chunho Ncare,10 BILLION LACTOBACILLUS IN 1 PACKET ONLY DAILY LACTO 乳酸菌  (2g X 30包 3个入）,http://static.lottedfs.cn/prod/prd-img/50/90/69/00/00/02/20000699050_3.jpg
