tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 赠品,1001343,20000544443,$14,塔蒂亚娜,TATIANA,CAMELLIA FLOWER EARRING RED 耳饰,http://static.lottedfs.cn/prod/prd-img/36/44/63/00/00/02/20000634436_1.jpg
畅销 赠品,1001343,20000544450,$14,塔蒂亚娜,TATIANA,CAMELLIA FLOWER EARRING WHITE 耳饰,http://static.lottedfs.cn/prod/prd-img/53/44/63/00/00/02/20000634453_1.jpg
畅销 赠品,1001343,20000506511,$32,塔蒂亚娜,TATIANA,VINTAGE BALL COIN NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/68/46/57/00/00/02/20000574668_1.jpg
畅销 赠品,1001343,20000506503,$26,塔蒂亚娜,TATIANA,FLAT HEART COLOR EARRINGS_RED 耳饰,http://static.lottedfs.cn/prod/prd-img/43/46/57/00/00/02/20000574643_1.jpg
畅销 赠品,1001343,20000588967,$23,塔蒂亚娜,TATIANA,[SILVER 925] MONO PEARL HOOP EARRINGS(SMALL) 耳饰,http://static.lottedfs.cn/prod/prd-img/86/47/70/00/00/02/20000704786_1.jpg
畅销 赠品,1001343,20000588966,$29,塔蒂亚娜,TATIANA,[SILVER 925] MONO PEARL NECKLACE(ROSE GOLD) 项链,http://static.lottedfs.cn/prod/prd-img/85/47/70/00/00/02/20000704785_1.jpg
畅销 赠品,1001343,20000565291,$23,塔蒂亚娜,TATIANA,TWILL ROUND TWO LINE HOOP EARRINGS(SILVER) 耳饰,http://static.lottedfs.cn/prod/prd-img/70/01/67/00/00/02/20000670170_1.jpg
畅销 赠品,1001343,20000512406,$33,塔蒂亚娜,TATIANA,PETIT ETOILE NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/98/30/58/00/00/02/20000583098_1.jpg
赠品,1001343,20000565289,$23,塔蒂亚娜,TATIANA,TWILL ROUND TWO LINE HOOP EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/68/01/67/00/00/02/20000670168_1.jpg
赠品,1001343,20000544422,$14,塔蒂亚娜,TATIANA,CAMELLIA FLOWER EARRING SKY 耳饰,http://static.lottedfs.cn/prod/prd-img/97/43/63/00/00/02/20000634397_1.jpg
畅销 赠品,1001343,20000544373,$13,塔蒂亚娜,TATIANA,PETIT FLOWER EARRING NAVY 耳饰,http://static.lottedfs.cn/prod/prd-img/74/42/63/00/00/02/20000634274_1.jpg
赠品,1001343,20000589188,$29,塔蒂亚娜,TATIANA,[SILVER 925] MONO PEARL TWO WAY DROP EARRINGS(ROSE GOLD) 耳饰,http://static.lottedfs.cn/prod/prd-img/43/52/70/00/00/02/20000705243_1.jpg
畅销 赠品,1001343,20000506510,$32,塔蒂亚娜,TATIANA,VINTAGE OVAL COIN NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/67/46/57/00/00/02/20000574667_1.jpg
畅销 赠品,1001343,20000454501,$27,塔蒂亚娜,TATIANA,OSCAR MYSTERIOUS NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/49/48/49/00/00/02/20000494849_1.jpg
赠品,1001343,20000444781,$15,塔蒂亚娜,TATIANA,FARTFAIT STONE EARRINGS AQUAMARINE 耳饰,http://static.lottedfs.cn/prod/prd-img/38/13/48/00/00/02/20000481338_1.jpg
赠品,1001343,20000444717,$19,塔蒂亚娜,TATIANA,RHOMBUS MATTEBLACK EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/83/11/48/00/00/02/20000481183_1.jpg
赠品,1001343,20000565286,$18,塔蒂亚娜,TATIANA,ROUGH PEARL POST EARRINGS SMALL 耳饰,http://static.lottedfs.cn/prod/prd-img/59/01/67/00/00/02/20000670159_1.jpg
畅销 赠品,1001343,20000544342,$31,塔蒂亚娜,TATIANA,TWIST COIN LAYERED NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/13/42/63/00/00/02/20000634213_1.jpg
畅销 赠品,1001343,20000445241,$18,塔蒂亚娜,TATIANA,SILVER 925 SWAROVSKI PEARL_PEARL POINT NECKLACE  项链,http://static.lottedfs.cn/prod/prd-img/42/20/48/00/00/02/20000482042_1.jpg
畅销 赠品,1001343,20000610055,$25,塔蒂亚娜,TATIANA,[SILVER 925] BRILLANCE CUATRO SHINY ANKLE BRACELET RD 脚链,http://static.lottedfs.cn/prod/prd-img/64/51/74/00/00/02/20000745164_1.jpg
赠品,1001343,20000565258,$28,塔蒂亚娜,TATIANA,[SILVER 925] DOUBLE LINE COVER EARRINGS(ROSE GOLD) 耳饰,http://static.lottedfs.cn/prod/prd-img/78/00/67/00/00/02/20000670078_1.jpg
赠品,1001343,20000544504,$32,塔蒂亚娜,TATIANA,[SILVER 925] PEARL CUFF EARRING ROSE GOLD 耳饰,http://static.lottedfs.cn/prod/prd-img/47/45/63/00/00/02/20000634547_1.jpg
赠品,1001343,20000544382,$13,塔蒂亚娜,TATIANA,PETIT FLOWER EARRING WHITE 耳饰,http://static.lottedfs.cn/prod/prd-img/08/43/63/00/00/02/20000634308_1.jpg
赠品,1001343,20000444777,$15,塔蒂亚娜,TATIANA,FARTFAIT STONE EARRINGS SAPPHIRE 耳饰,http://static.lottedfs.cn/prod/prd-img/26/13/48/00/00/02/20000481326_1.jpg
畅销 赠品,1001343,20000565252,$18,塔蒂亚娜,TATIANA,[SILVER 925] DOT EARCUFF CHAIN EARRING(SINGLE PIECE) 单侧耳饰,http://static.lottedfs.cn/prod/prd-img/63/00/67/00/00/02/20000670063_1.jpg
赠品,1001343,20000544426,$14,塔蒂亚娜,TATIANA,CAMELLIA FLOWER EARRING YELLOW 耳饰,http://static.lottedfs.cn/prod/prd-img/01/44/63/00/00/02/20000634401_1.jpg
赠品,1001343,20000544399,$18,塔蒂亚娜,TATIANA,FRENCH STONE EARRING(EMERALD) 耳饰,http://static.lottedfs.cn/prod/prd-img/46/43/63/00/00/02/20000634346_1.jpg
赠品,1001343,20000544376,$13,塔蒂亚娜,TATIANA,PETIT FLOWER EARRING RED 耳饰,http://static.lottedfs.cn/prod/prd-img/85/42/63/00/00/02/20000634285_1.jpg
赠品,1001343,20000544339,$21,塔蒂亚娜,TATIANA,MIRAGE DOUBLE LINE EARRING 耳饰,http://static.lottedfs.cn/prod/prd-img/10/42/63/00/00/02/20000634210_1.jpg
赠品,1001343,20000506526,$35,塔蒂亚娜,TATIANA,[SILVER 925] TWINKLE LAYERED RING_ROSE B 戒指,http://static.lottedfs.cn/prod/prd-img/83/46/57/00/00/02/20000574683_1.jpg
赠品,1001343,20000506507,$30,塔蒂亚娜,TATIANA,VINTAGE BIRD COIN NECKLACE II 项链,http://static.lottedfs.cn/prod/prd-img/56/46/57/00/00/02/20000574656_1.jpg
赠品,1001343,20000444775,$15,塔蒂亚娜,TATIANA,FARTFAIT STONE EARRINGS RUBY 耳饰,http://static.lottedfs.cn/prod/prd-img/21/13/48/00/00/02/20000481321_1.jpg
赠品,1001343,20000610053,$35,塔蒂亚娜,TATIANA,[SILVER 925] DOTE CHAIN LAYERED ANKLET SR 脚链,http://static.lottedfs.cn/prod/prd-img/62/51/74/00/00/02/20000745162_1.jpg
畅销 赠品,1001343,20000610051,$35,塔蒂亚娜,TATIANA,[SILVER 925] DOTE CHAIN LAYERED ANKLET GD 脚链,http://static.lottedfs.cn/prod/prd-img/60/51/74/00/00/02/20000745160_1.jpg
畅销 赠品,1001343,20000608113,$21,塔蒂亚娜,TATIANA,AROMATIC FLOWER EARRING 耳饰 RD,http://static.lottedfs.cn/prod/prd-img/87/20/74/00/00/02/20000742087_1.jpg
赠品,1001343,20000589205,$23,塔蒂亚娜,TATIANA,FLEUR FLOWER EARRINGS(RED) 耳饰,http://static.lottedfs.cn/prod/prd-img/83/52/70/00/00/02/20000705283_1.jpg
畅销 赠品,1001343,20000588968,$26,塔蒂亚娜,TATIANA,[SILVER 925] MONO PEARL HOOP EARRINGS(LARGE) 耳饰,http://static.lottedfs.cn/prod/prd-img/87/47/70/00/00/02/20000704787_1.jpg
畅销 赠品,1001343,20000588958,$27,塔蒂亚娜,TATIANA,[SILVER 925] FEMME COIN PEARL HOOP EARRINGS(GOLD) 耳饰,http://static.lottedfs.cn/prod/prd-img/77/47/70/00/00/02/20000704777_1.jpg
畅销 赠品,1001343,20000588949,$46,塔蒂亚娜,TATIANA,[SILVER 925] BRILLANCE Y CHAIN NECKLACE(ROSE GOLD) 项链,http://static.lottedfs.cn/prod/prd-img/62/47/70/00/00/02/20000704762_1.jpg
赠品,1001343,20000544549,$26,塔蒂亚娜,TATIANA,TWIST ROPE PEARL EARRING 耳饰,http://static.lottedfs.cn/prod/prd-img/24/46/63/00/00/02/20000634624_1.jpg
畅销 赠品,1001343,20000544543,$23,塔蒂亚娜,TATIANA,CROSS PEARL DROP NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/10/46/63/00/00/02/20000634610_1.jpg
赠品,1001343,20000544498,$20,塔蒂亚娜,TATIANA,[SILVER 925] SIMPLE SHINE CUFF SINGLE EARRING  单侧耳饰,http://static.lottedfs.cn/prod/prd-img/35/45/63/00/00/02/20000634535_1.jpg
赠品,1001343,20000544461,$26,塔蒂亚娜,TATIANA,FLAT OPAL EARRING 耳饰,http://static.lottedfs.cn/prod/prd-img/78/44/63/00/00/02/20000634478_1.jpg
赠品,1001343,20000544392,$18,塔蒂亚娜,TATIANA,FRENCH STONE EARRING SAPPHIRE 耳饰,http://static.lottedfs.cn/prod/prd-img/28/43/63/00/00/02/20000634328_1.jpg
赠品,1001343,20000544387,$18,塔蒂亚娜,TATIANA,FRENCH STONE EARRING RUBY 耳饰,http://static.lottedfs.cn/prod/prd-img/13/43/63/00/00/02/20000634313_1.jpg
赠品,1001343,20000506525,$35,塔蒂亚娜,TATIANA,[SILVER 925] TWINKLE LAYERED RING_ROSE A 戒指,http://static.lottedfs.cn/prod/prd-img/82/46/57/00/00/02/20000574682_1.jpg
