tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售 赠品,1002187,20000539251,$71,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 美特林 180T,http://static.lottedfs.cn/prod/prd-img/24/53/62/00/00/02/20000625324_1.jpg
乐天专售 赠品,1002187,20000585082,$130,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 胶原蛋白口服液 60ea,http://static.lottedfs.cn/prod/prd-img/60/84/69/00/00/02/20000698460_1.jpg
乐天专售 赠品,1002187,20000539451,$40,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 健康肠道益生菌 60包,http://static.lottedfs.cn/prod/prd-img/20/60/62/00/00/02/20000626020_1.jpg
乐天专售 赠品,1002187,20000539443,$72,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 胶原蛋白口服液 30ea,http://static.lottedfs.cn/prod/prd-img/59/59/62/00/00/02/20000625959_2.jpg
乐天专售 赠品,1002187,20000539455,$65,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 瘦身饮 30ea,http://static.lottedfs.cn/prod/prd-img/29/60/62/00/00/02/20000626029_1.jpg
乐天专售 赠品,1002187,20000539243,$40,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 美特林 90T,http://static.lottedfs.cn/prod/prd-img/07/53/62/00/00/02/20000625307_2.jpg
乐天专售 赠品,1002187,20000610275,$25,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 DUO钙片,http://static.lottedfs.cn/prod/prd-img/35/55/74/00/00/02/20000745535_1.jpg
乐天专售 赠品,1002187,20000618965,$54,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 美特林 135T,http://static.lottedfs.cn/prod/prd-img/42/07/76/00/00/02/20000760742_1.jpg
乐天专售 赠品,1002187,20000561655,$40,VITALBEAUTIE,VITALBEAUTIE,VITALBEAUTIE LIVER PRIME 护肝片 60ea,http://static.lottedfs.cn/prod/prd-img/91/38/66/00/00/02/20000663891_1.jpg
乐天专售 赠品,1002187,20000539461,$36,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 护眼片 60C,http://static.lottedfs.cn/prod/prd-img/40/60/62/00/00/02/20000626040_1.jpg
乐天专售 赠品,1002187,20000539545,$40,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 18年 多种维生素包,http://static.lottedfs.cn/prod/prd-img/73/62/62/00/00/02/20000626273_1.jpg
乐天专售 赠品,1002187,20000610222,$25,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 综合维生素矿物质,http://static.lottedfs.cn/prod/prd-img/47/54/74/00/00/02/20000745447_1.jpg
乐天专售 赠品,1002187,20000539483,$187,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 人参浆果红参精华液 60EA,http://static.lottedfs.cn/prod/prd-img/35/61/62/00/00/02/20000626135_1.jpg
乐天专售 赠品,1002187,20000610304,$36,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 月见草胶囊 120C,http://static.lottedfs.cn/prod/prd-img/90/55/74/00/00/02/20000745590_1.jpg
乐天专售 赠品,1002187,20000610294,$36,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 欧米茄护理 120C,http://static.lottedfs.cn/prod/prd-img/63/55/74/00/00/02/20000745563_1.jpg
乐天专售 赠品,1002187,20000563073,$50,VITALBEAUTIE,VITALBEAUTIE,VITALBEAUTIE EASY SLEEP 爱茉莉 晚安片 90T(TR),http://static.lottedfs.cn/prod/prd-img/48/62/66/00/00/02/20000666248_1.jpg
乐天专售 赠品,1002187,20000555960,$108,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 人参浆果红参精华液,http://static.lottedfs.cn/prod/prd-img/37/45/65/00/00/02/20000654537_1.jpg
乐天专售 赠品,1002187,20000611700,$43,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 欣步,http://static.lottedfs.cn/prod/prd-img/18/83/74/00/00/02/20000748318_1.jpg
乐天专售 赠品,1002187,20000556372,$122,VITALBEAUTIE,VITALBEAUTIE,爱茉莉 滋阴补液 30EA,http://static.lottedfs.cn/prod/prd-img/82/53/65/00/00/02/20000655382_1.jpg
