tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,1002503,20000577752,$24,维氏瑞士军刀,VICTORINOX,NAILCLIP 582 RED 美甲工具,http://static.lottedfs.cn/prod/prd-img/91/70/68/00/00/02/20000687091_1.jpg
赠品,1002503,20000577342,$640,维氏瑞士军刀,VICTORINOX,ALLIANCE SPORT CHRONOGRAPH BLACK DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/70/65/68/00/00/02/20000686570_1.jpg
赠品,1002503,20000577134,$600,维氏瑞士军刀,VICTORINOX,I.N.O.X. V ROSE GOLD BLACK DIAL BLACK RUBBER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/50/60/68/00/00/02/20000686050_1.jpg
畅销 赠品,1002503,20000577092,$880,维氏瑞士军刀,VICTORINOX,I.N.O.X. PROFESSIONAL DIVER TITANIUM BLACK DIAL BLACK PARACORD STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/85/59/68/00/00/02/20000685985_1.jpg
乐天专售 赠品,1002503,20000586390,$590,维氏瑞士军刀,VICTORINOX,FIELDFORCE CHRONOGRAPH BLUE DIAL BROWN LEATHER STRAP 手表,http://static.lottedfs.cn/prod/prd-img/04/07/70/00/00/02/20000700704_1.jpg
乐天专售 赠品,1002503,20000586389,$590,维氏瑞士军刀,VICTORINOX,FIELDFORCE CHRONOGRAPH WHITE DIAL BLACK LEATHER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/03/07/70/00/00/02/20000700703_1.jpg
乐天专售 赠品,1002503,20000586388,$590,维氏瑞士军刀,VICTORINOX,FIELDFORCE CHRONOGRAPH BLACK DIAL BLACK LEATHER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/02/07/70/00/00/02/20000700702_1.jpg
赠品,1002503,20000586387,$640,维氏瑞士军刀,VICTORINOX,FIELDFORCE CHRONOGRAPH BLUE DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/01/07/70/00/00/02/20000700701_1.jpg
乐天专售 赠品,1002503,20000586386,$640,维氏瑞士军刀,VICTORINOX,FIELDFORCE CHRONOGRAPH WHITE DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/00/07/70/00/00/02/20000700700_1.jpg
赠品,1002503,20000586385,$640,维氏瑞士军刀,VICTORINOX,FIELDFORCE CHRONOGRAPH BLACK DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/99/06/70/00/00/02/20000700699_1.jpg
畅销,1002503,20000577787,$48,维氏瑞士军刀,VICTORINOX,SWISS CARD NAIL CARE BLACK TRANSLUCENT GIFT BOX 美甲工具,http://static.lottedfs.cn/prod/prd-img/46/71/68/00/00/02/20000687146_1.jpg
,1002503,20000577783,$48,维氏瑞士军刀,VICTORINOX,SWISSCARD NAILCARE ICE BLUE TRANSLUCENT GIFT BOX 美甲工具,http://static.lottedfs.cn/prod/prd-img/41/71/68/00/00/02/20000687141_1.jpg
畅销,1002503,20000577763,$48,维氏瑞士军刀,VICTORINOX,SWISSCARD NAILCARE RED TRANSPARENT GIFT BOX 美甲工具,http://static.lottedfs.cn/prod/prd-img/08/71/68/00/00/02/20000687108_1.jpg
乐天专售 赠品,1002503,20000577537,$540,维氏瑞士军刀,VICTORINOX,MAVERICK LARGE BLACK DIAL BLACK RUBBER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/55/68/68/00/00/02/20000686855_1.jpg
赠品,1002503,20000577535,$640,维氏瑞士军刀,VICTORINOX,ALLIANCE SPORT CHRONOGRAPH BLUE DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/53/68/68/00/00/02/20000686853_1.jpg
赠品,1002503,20000577534,$560,维氏瑞士军刀,VICTORINOX,ALLIANCE SPORT CHRONOGRAPH BLACK DIAL BROWN LEATHER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/51/68/68/00/00/02/20000686851_1.jpg
赠品,1002503,20000577533,$560,维氏瑞士军刀,VICTORINOX,ALLIANCE SPORT CHRONOGRAPH WHITE DIAL BLACK LEATHER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/50/68/68/00/00/02/20000686850_1.jpg
乐天专售 赠品,1002503,20000577532,$430,维氏瑞士军刀,VICTORINOX,FIELDFORCE BLUE DIAL BROWN LEATHER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/49/68/68/00/00/02/20000686849_1.jpg
乐天专售 赠品,1002503,20000577531,$430,维氏瑞士军刀,VICTORINOX,FIELDFORCE WHITE DIAL BLACK LEATHER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/48/68/68/00/00/02/20000686848_1.jpg
乐天专售 赠品,1002503,20000577529,$430,维氏瑞士军刀,VICTORINOX,FIELDFORCE BLACK DIAL BLACK LEATHER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/46/68/68/00/00/02/20000686846_1.jpg
乐天专售 赠品,1002503,20000577527,$510,维氏瑞士军刀,VICTORINOX,FIELDFORCE BLUE DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/44/68/68/00/00/02/20000686844_1.jpg
乐天专售 赠品,1002503,20000577525,$510,维氏瑞士军刀,VICTORINOX,FIELDFORCE WHITE DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/42/68/68/00/00/02/20000686842_1.jpg
乐天专售 赠品,1002503,20000577523,$510,维氏瑞士军刀,VICTORINOX,FIELDFORCE BLACK DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/40/68/68/00/00/02/20000686840_1.jpg
乐天专售 赠品,1002503,20000577520,$630,维氏瑞士军刀,VICTORINOX,MAVERICK GS SMALL 2 TONE BLUE BEZEL BLUE DIAL BRACELET 手表,http://static.lottedfs.cn/prod/prd-img/37/68/68/00/00/02/20000686837_1.jpg
乐天专售 赠品,1002503,20000577517,$630,维氏瑞士军刀,VICTORINOX,MAVERICK SMALL GREEN DIAL 2 TONES BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/34/68/68/00/00/02/20000686834_1.jpg
乐天专售 赠品,1002503,20000577503,$540,维氏瑞士军刀,VICTORINOX,MAVERICK BLUE DIAL BROWN LEATHER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/19/68/68/00/00/02/20000686819_1.jpg
乐天专售 赠品,1002503,20000577480,$540,维氏瑞士军刀,VICTORINOX,MAVERICK BLACK DIAL BLACK LEATHER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/95/67/68/00/00/02/20000686795_1.jpg
乐天专售 赠品,1002503,20000577468,$830,维氏瑞士军刀,VICTORINOX,I.N.O.X. PROFESSIONAL DIVER BLACK DIAL ORANGE PARACORD STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/84/67/68/00/00/02/20000686784_1.jpg
赠品,1002503,20000577437,$830,维氏瑞士军刀,VICTORINOX,I.N.O.X. PROFESSIONAL DIVER BLUE DIAL BLUE PARACORD STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/44/67/68/00/00/02/20000686744_1.jpg
赠品,1002503,20000577430,"$1,100",维氏瑞士军刀,VICTORINOX,I.N.O.X. CARBON BLUE DIAL BLUE PARACORD STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/29/67/68/00/00/02/20000686729_1.jpg
赠品,1002503,20000577418,"$1,100",维氏瑞士军刀,VICTORINOX,I.N.O.X. CARBON BLACK DIAL BLUE PARACORD STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/08/67/68/00/00/02/20000686708_1.jpg
赠品,1002503,20000577402,$650,维氏瑞士军刀,VICTORINOX,I.N.O.X. PROFESSIONAL DIVER RED DIAL RED RUBBER STRAP WATCH 手表,http://static.lottedfs.cn/prod/prd-img/85/66/68/00/00/02/20000686685_1.jpg
赠品,1002503,20000577367,$700,维氏瑞士军刀,VICTORINOX,ALLIANCE CHRONOGRAPH SILVER DIAL 2 TONES BRACELET WATCH手表,http://static.lottedfs.cn/prod/prd-img/16/66/68/00/00/02/20000686616_1.jpg
赠品,1002503,20000577364,$510,维氏瑞士军刀,VICTORINOX,ALLIANCE LARGE SILVER DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/12/66/68/00/00/02/20000686612_1.jpg
赠品,1002503,20000577360,$560,维氏瑞士军刀,VICTORINOX,ALLIANCE LARGE SILVER WHITE DIAL 2 TONES BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/08/66/68/00/00/02/20000686608_1.jpg
赠品,1002503,20000577356,$510,维氏瑞士军刀,VICTORINOX,ALLIANCE LARGE BLUE DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/96/65/68/00/00/02/20000686596_1.jpg
赠品,1002503,20000577350,$510,维氏瑞士军刀,VICTORINOX,ALLIANCE LARGE BLACK DIAL SILVER BRACELET WATCH 手表,http://static.lottedfs.cn/prod/prd-img/83/65/68/00/00/02/20000686583_1.jpg
