tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售 免税独家 赠品,1002424,20000634193,$56,达亚比,DIAPIA,COLLAGEN GOAT MILK AMPOULE MASK 面膜套装 5片 4+1,http://static.lottedfs.cn/prod/prd-img/77/26/78/00/00/02/20000782677_1.jpg
乐天专售 免税独家 赠品,1002424,20000634191,$42,达亚比,DIAPIA,COLLAGEN GOAT MILK AMPOULE MASK 面膜5片装 3+1,http://static.lottedfs.cn/prod/prd-img/75/26/78/00/00/02/20000782675_1.jpg
乐天专售 赠品,1002424,20000634190,$14,达亚比,DIAPIA,COLLAGEN GOAT MILK AMPOULE MASK 面膜 5片,http://static.lottedfs.cn/prod/prd-img/74/26/78/00/00/02/20000782674_1.jpg
乐天专售 赠品,1002424,20000603890,$25,达亚比,DIAPIA,POWER EFFECT CONCENTRATE ESSENCE 精华 50ml,http://static.lottedfs.cn/prod/prd-img/86/44/73/00/00/02/20000734486_1.jpg
乐天专售 赠品,1002424,20000562336,$6,达亚比,DIAPIA,ADL TURMERIC MASK 面膜,http://static.lottedfs.cn/prod/prd-img/96/51/66/00/00/02/20000665196_3.jpg
乐天专售 免税独家 赠品,1002424,20000611367,$40,达亚比,DIAPIA,3+1 HA AQUA SHINING MASK 玻尿酸补水面膜 5片装,http://static.lottedfs.cn/prod/prd-img/13/78/74/00/00/02/20000747813_1.jpg
乐天专售 赠品,1002424,20000611364,$13,达亚比,DIAPIA,HA AQUA SHINING MASK 玻尿酸补水面膜 5片装,http://static.lottedfs.cn/prod/prd-img/07/78/74/00/00/02/20000747807_1.jpg
乐天专售 免税独家 赠品,1002424,20000603647,$12,达亚比,DIAPIA,TURMERIC MASK 面膜 2+1,http://static.lottedfs.cn/prod/prd-img/00/38/73/00/00/02/20000733800_1.jpg
乐天专售 免税独家 赠品,1002424,20000634195,$140,达亚比,DIAPIA,COLLAGEN GOAT MILK AMPOULE MASK 面膜5片装 10+3,http://static.lottedfs.cn/prod/prd-img/79/26/78/00/00/02/20000782679_1.jpg
乐天专售 免税独家 赠品,1002424,20000611371,$132,达亚比,DIAPIA,10+5 HA AQUA SHINING MASK 玻尿酸补水面膜 5片装,http://static.lottedfs.cn/prod/prd-img/20/78/74/00/00/02/20000747820_1.jpg
乐天专售 赠品,1002424,20000603892,$40,达亚比,DIAPIA,HYDRO PURIFYING TONER + POWER EFFECT CONCENTRATE ESSENCE 护肤品套装,http://static.lottedfs.cn/prod/prd-img/88/44/73/00/00/02/20000734488_1.jpg
乐天专售 赠品,1002424,20000603889,$20,达亚比,DIAPIA,HYDRO PURIFYING TONER 护肤水 200ml,http://static.lottedfs.cn/prod/prd-img/85/44/73/00/00/02/20000734485_1.jpg
乐天专售 赠品,1002424,20000603659,$122,达亚比,DIAPIA,ADL REPAIR SERUM 精华 4+1,http://static.lottedfs.cn/prod/prd-img/28/38/73/00/00/02/20000733828_1.jpg
乐天专售 赠品,1002424,20000562330,$20,达亚比,DIAPIA,HA AQUA SHINING MASK 面膜,http://static.lottedfs.cn/prod/prd-img/82/51/66/00/00/02/20000665182_3.jpg
乐天专售 赠品,1002424,20000562317,$31,达亚比,DIAPIA,MAX BLANC BRIGHTENING CREAM 美白面霜,http://static.lottedfs.cn/prod/prd-img/51/51/66/00/00/02/20000665151_3.jpg
乐天专售 赠品,1002424,20000562312,$19,达亚比,DIAPIA,ADL COOD NIGHT CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/45/51/66/00/00/02/20000665145_2.jpg
乐天专售 赠品,1002424,20000562311,$30,达亚比,DIAPIA,ADL POWER SERUM 精华,http://static.lottedfs.cn/prod/prd-img/44/51/66/00/00/02/20000665144_4.jpg
乐天专售 赠品,1002424,20000562298,$30,达亚比,DIAPIA,ADL REPAIR SERUM 精华,http://static.lottedfs.cn/prod/prd-img/18/51/66/00/00/02/20000665118_4.jpg
乐天专售 免税独家 赠品,1002424,20000603652,$24,达亚比,DIAPIA,TURMERIC MASK 面膜 4+2,http://static.lottedfs.cn/prod/prd-img/06/38/73/00/00/02/20000733806_1.jpg
