tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,10054,10002298937,$38,博朗,BRAUN,BRAUN SERIES 7 CASSETTE   剃须刀刀网  SILVER,http://static.lottedfs.cn/prod/prd-img/37/89/29/02/00/01/10002298937_01.jpg
,10054,20000631484,$59,博朗,BRAUN,BRAUN 3 SERIES WATERPROOF RAZOR 电动剃须刀（旅行限定版）,http://static.lottedfs.cn/prod/prd-img/60/86/77/00/00/02/20000778660_1.jpg
,10054,10003142932,$45,博朗,BRAUN,BRAUN 8 SERIES CASSETTE SHAVER MESH 剃须刀刀网 BLACK,http://static.lottedfs.cn/prod/prd-img/32/29/14/03/00/01/10003142932_01.jpg
畅销,10054,20000405291,$199,博朗,BRAUN,BRAUN 7 SERIES LIMITED EDITION WATERPROOF SHAVER 7893S 防水电动剃须刀,http://static.lottedfs.cn/prod/prd-img/37/25/42/00/00/02/20000422537_9.jpg
,10054,20000614309,$399,博朗,BRAUN,BRAUN 9 SERIES WATERPROOF SHAVER 9385CC 防水电动剃须刀,http://static.lottedfs.cn/prod/prd-img/82/33/75/00/00/02/20000753382_1.jpg
,10054,10003142931,$45,博朗,BRAUN,BRAUN 9 SERIES CASSETTE SHAVER MESH 剃须刀刀网 SILVER,http://static.lottedfs.cn/prod/prd-img/31/29/14/03/00/01/10003142931_01.jpg
,10054,20000614624,$299,博朗,BRAUN,BRAUN 9 SERIES WATERPROOF SHAVER 9330S 防水电动剃须刀,http://static.lottedfs.cn/prod/prd-img/11/39/75/00/00/02/20000753911_1.jpg
,10054,10003142933,$249,博朗,BRAUN,BRAUN 7 SERIES WATERPROOF SHAVER 7898CC 防水电动剃须刀,http://static.lottedfs.cn/prod/prd-img/74/02/52/00/00/02/20000520274_14.jpg
畅销,10054,8062735467,$19,博朗,BRAUN,BRAUN EAR AND NOSE TRIMMER EN10 鼻毛修剪器,http://static.lottedfs.cn/prod/prd-img/8062735467_1.jpg
,10054,10002298936,$38,博朗,BRAUN,BRAUN SERIES 7 CASSETTE 剃须刀网刃 SILVER,http://static.lottedfs.cn/prod/prd-img/36/89/29/02/00/01/10002298936_01.jpg
,10054,20000422064,$269,博朗,BRAUN,BRAUN 9 SERIES SHAVER 9030S 剃须刀,http://static.lottedfs.cn/prod/prd-img/68/34/44/00/00/02/20000443468_1.JPG
,10054,10002182105,$140,博朗,BRAUN,BRAUN 3 SERIES WATERPROOF RAZOR 3080S 防水剃须刀,http://static.lottedfs.cn/prod/prd-img/05/21/18/02/00/01/10002182105_02.jpg
畅销,10054,20000614585,$254,博朗,BRAUN,BRAUN SERIES9 WATERPROOF RAZOR 9297CC 电动剃须刀(限定版),http://static.lottedfs.cn/prod/prd-img/36/38/75/00/00/02/20000753836_1.PNG
,10054,20000598860,$59,博朗,BRAUN,BRAUN MULTI GROOMING KIT MGK5045 多功能电动剃须刀,http://static.lottedfs.cn/prod/prd-img/95/25/72/00/00/02/20000722595_1.jpg
,10054,20000487699,$59,博朗,BRAUN,BRAUN HAIR CLIPPER HC5050 理发器,http://static.lottedfs.cn/prod/prd-img/18/41/54/00/00/02/20000544118_1.jpg
,10054,20000369386,$34,博朗,BRAUN,BRAUN 5 SERIES  剃须刀刀网,http://static.lottedfs.cn/prod/prd-img/79/91/37/00/00/02/20000379179_1.JPG
,10054,10003077486,$399,博朗,BRAUN,BRAUN SERIES 9 WATER RESISTANT SHAVER 防水电动剃须刀,http://static.lottedfs.cn/prod/prd-img/86/74/07/03/00/01/10003077486_1.jpg
,10054,10002298932,$31,博朗,BRAUN,BRAUN SERIES 3 CASSETTE 剃须刀网刃 BLACK,http://static.lottedfs.cn/prod/prd-img/32/89/29/02/00/01/10002298932_01.jpg
,10054,20000614634,$399,博朗,BRAUN,BRAUN 9 SERIES WATERPROOF SHAVER 9399S 电动剃须刀,http://static.lottedfs.cn/prod/prd-img/35/39/75/00/00/02/20000753935_1.jpg
,10054,20000614628,$281,博朗,BRAUN,BRAUN 8 SERIES WATERPROOF SHAVER 8340S 电动剃须刀,http://static.lottedfs.cn/prod/prd-img/21/39/75/00/00/02/20000753921_1.jpg
,10054,20000607174,$329,博朗,BRAUN,BRAUN 8 SERIES WATERPROOF SHAVER 8380CC 电动剃须刀,http://static.lottedfs.cn/prod/prd-img/92/05/74/00/00/02/20000740592_2.jpg
,10054,10003118573,$99,博朗,BRAUN,BRAUN 3 SERIES WATERPROOF SHAVER 3040S 防水电动剃须刀,http://static.lottedfs.cn/prod/prd-img/73/85/11/03/00/01/10003118573_1.jpg
,10054,10002298934,$31,博朗,BRAUN,BRAUN SERIES COOL TEC CASSETTE  剃须刀网刃,http://static.lottedfs.cn/prod/prd-img/34/89/29/02/00/01/10002298934_01.jpg
,10054,10002298933,$31,博朗,BRAUN,BRAUN SERIES 3 CASSETTE   剃须刀刀网  SILVER,http://static.lottedfs.cn/prod/prd-img/33/89/29/02/00/01/10002298933_01.jpg
,10054,10000052774,$49,博朗,BRAUN,BRAUN ION BRUSH BR710,http://static.lottedfs.cn/prod/prd-img/74/27/05/00/00/01/10000052774_01.jpg
畅销,10054,10000018814,$25,博朗,BRAUN,BRAUN MOBILE RAZOR M90 携带式剃须刀,http://static.lottedfs.cn/prod/prd-img/14/88/01/00/00/01/10000018814_02.jpg
