tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售,1001264,20000468025,$285,DEBASSQQ,DEBASSQQ,LIME EPSOM LEATHER STRAP SILVER GLOSSY BEZEL AND POLISHED GOLD CROWN COMBINATION BRACELET 手链,http://static.lottedfs.cn/prod/prd-img/51/34/51/00/00/02/20000513451_1.jpg
乐天专售,1001264,20000468022,$285,DEBASSQQ,DEBASSQQ,LIME EPSOM LEATHER STRAP GLOSSY BEZEL POLISHED GOLD CROWN BRACELET 手链,http://static.lottedfs.cn/prod/prd-img/48/34/51/00/00/02/20000513448_1.jpg
乐天专售,1001264,20000468017,$285,DEBASSQQ,DEBASSQQ,MALACHITE EPSOM LEATHER STRAP GLOSSY BEZEL POLISHED ROSE GOLD CROWN BRACELET 手链,http://static.lottedfs.cn/prod/prd-img/43/34/51/00/00/02/20000513443_1.jpg
乐天专售,1001264,20000468013,$285,DEBASSQQ,DEBASSQQ,PURPLE EPSOM LEATHER STRAP GLOSSY BEZEL POLISHED ROSE GOLD CROWN BRACELET 手链,http://static.lottedfs.cn/prod/prd-img/39/34/51/00/00/02/20000513439_1.jpg
乐天专售,1001264,20000438734,$285,DEBASSQQ,DEBASSQQ,DARKGRAY EPSOM LEATHER STRAP MATTE BEZEL POLISHED SILVER CROWN BRACELET  手链,http://static.lottedfs.cn/prod/prd-img/62/06/47/00/00/02/20000470662_1.jpg
乐天专售,1001264,20000438715,$285,DEBASSQQ,DEBASSQQ,BROWN EPSOM LEATHER STRAP MATTE BEZEL POLISHED SILVER CROWN BRACELET  手链,http://static.lottedfs.cn/prod/prd-img/31/06/47/00/00/02/20000470631_1.jpg
乐天专售,1001264,20000438586,$285,DEBASSQQ,DEBASSQQ,MALACHITE EPSOM LEATHER STRAP MATTE BEZEL POLISHED SILVER CROWN BRACELET 手链,http://static.lottedfs.cn/prod/prd-img/04/04/47/00/00/02/20000470404_1.jpg
乐天专售,1001264,20000430675,$285,DEBASSQQ,DEBASSQQ,ROSE PINK EPSOM LEATHER STRAP SLIVER BEZEL AND POLISHED GOLD CROWN COMBINATION BRACELET  手链,http://static.lottedfs.cn/prod/prd-img/27/58/45/00/00/02/20000455827_1.jpg
乐天专售,1001264,20000430667,$285,DEBASSQQ,DEBASSQQ,NAVY EPSOM LEATHER STRAP GLOSSY BEZEL POLISHED SILVER CROWN BRACELET  手链,http://static.lottedfs.cn/prod/prd-img/18/58/45/00/00/02/20000455818_1.jpg
乐天专售,1001264,20000430666,$285,DEBASSQQ,DEBASSQQ,ROSE INDIEN EPSOM LEATHER STRAP GLOSSY BEZEL POLISHED SILVER CROWN BRACELET  手链,http://static.lottedfs.cn/prod/prd-img/17/58/45/00/00/02/20000455817_1.jpg
