tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 乐天专售,17886,20000599995,$16,ROPEKA,ROPEKA,DOUBLE CHAIN OPENRING 戒指,http://static.lottedfs.cn/prod/prd-img/87/60/72/00/00/02/20000726087_1.jpg
乐天专售,17886,20000599997,$13,ROPEKA,ROPEKA,HALF D EARING 耳饰,http://static.lottedfs.cn/prod/prd-img/03/61/72/00/00/02/20000726103_1.jpg
乐天专售,17886,20000599883,$11,ROPEKA,ROPEKA,UNBALANCED DB-LINE 耳饰,http://static.lottedfs.cn/prod/prd-img/88/57/72/00/00/02/20000725788_1.jpg
,17886,20000378175,$100,ROPEKA,ROPEKA,LAYERED V.5 戒指  11号,http://static.lottedfs.cn/prod/prd-img/25/08/39/00/00/02/20000390825_1.jpg
畅销,17886,20000378171,$79,ROPEKA,ROPEKA,LAYERED V.2 戒指  11号,http://static.lottedfs.cn/prod/prd-img/21/08/39/00/00/02/20000390821_1.jpg
乐天专售 赠品,17886,20000630581,$33,ROPEKA,ROPEKA,ROCO-BELL OPENRING 戒指,http://static.lottedfs.cn/prod/prd-img/90/72/77/00/00/02/20000777290_1.jpg
乐天专售 赠品,17886,20000630568,$43,ROPEKA,ROPEKA,DOUBLE HOOP OPENRING 戒指,http://static.lottedfs.cn/prod/prd-img/63/72/77/00/00/02/20000777263_1.jpg
乐天专售,17886,20000600001,$16,ROPEKA,ROPEKA,SPARKLING EARING 耳饰,http://static.lottedfs.cn/prod/prd-img/15/61/72/00/00/02/20000726115_1.jpg
赠品,17886,20000466996,$213,ROPEKA,ROPEKA,0.1ct DIAMOND NECKLACE  项链,http://static.lottedfs.cn/prod/prd-img/91/15/51/00/00/02/20000511591_1.jpg
,17886,20000378169,$76,ROPEKA,ROPEKA,LAYERED V.1 戒指  11号,http://static.lottedfs.cn/prod/prd-img/17/08/39/00/00/02/20000390817_1.jpg
,17886,10002163066,$78,ROPEKA,ROPEKA,1504 R80 13 戒指,http://static.lottedfs.cn/prod/prd-img/66/30/16/02/00/01/10002163066_01.jpg
,17886,10002163044,$170,ROPEKA,ROPEKA,JUNE BIRTHSTONE PEARL STAR NECKLACE 珍珠星星项链,http://static.lottedfs.cn/prod/prd-img/44/30/16/02/00/01/10002163044_01.jpg
畅销,17886,10002127807,$170,ROPEKA,ROPEKA,1505 P200  项链,http://static.lottedfs.cn/prod/prd-img/07/78/12/02/00/01/10002127807_01.jpg
畅销,17886,10002114707,$43,ROPEKA,ROPEKA,ROPEKA GIVCON SILVER PLATING NECKLACE FOR WOMEN  项链,http://static.lottedfs.cn/prod/prd-img/07/47/11/02/00/01/10002114707_01.jpg
畅销 乐天专售,17886,20000635944,$383,ROPEKA,ROPEKA,FRESH WATER PEARL BEADS 项链,http://static.lottedfs.cn/prod/prd-img/73/50/78/00/00/02/20000785073_1.jpg
乐天专售 赠品,17886,20000635928,$542,ROPEKA,ROPEKA,DUET SET 项链耳饰套装,http://static.lottedfs.cn/prod/prd-img/33/50/78/00/00/02/20000785033_1.jpg
乐天专售 赠品,17886,20000635911,"$1,702",ROPEKA,ROPEKA,0.2 CARATS DIAMOND SET 项链耳饰套装,http://static.lottedfs.cn/prod/prd-img/02/50/78/00/00/02/20000785002_1.jpg
乐天专售 赠品,17886,20000635903,"$1,161",ROPEKA,ROPEKA,PROPOSE 0.1 CARATS DIAMOND SET 首饰套装,http://static.lottedfs.cn/prod/prd-img/88/49/78/00/00/02/20000784988_1.jpg
乐天专售 赠品,17886,20000635895,$306,ROPEKA,ROPEKA,DUET EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/74/49/78/00/00/02/20000784974_1.jpg
乐天专售 赠品,17886,20000635892,$289,ROPEKA,ROPEKA,DUET NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/70/49/78/00/00/02/20000784970_1.jpg
乐天专售 赠品,17886,20000635886,"$1,353",ROPEKA,ROPEKA,0.2 CARATS DIAMOND EARRINGS 耳饰,http://static.lottedfs.cn/prod/prd-img/54/49/78/00/00/02/20000784954_1.jpg
乐天专售 赠品,17886,20000635880,$723,ROPEKA,ROPEKA,0.2 CARATS DIAMOND NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/46/49/78/00/00/02/20000784946_1.jpg
乐天专售 赠品,17886,20000635877,$383,ROPEKA,ROPEKA,PROPOSE 0.1 CARATS DIAMOND RING 戒指,http://static.lottedfs.cn/prod/prd-img/41/49/78/00/00/02/20000784941_1.jpg
乐天专售 赠品,17886,20000635871,$511,ROPEKA,ROPEKA,PROPOSE 0.1 CARATS DIAMOND EARRING 耳饰,http://static.lottedfs.cn/prod/prd-img/33/49/78/00/00/02/20000784933_1.jpg
乐天专售 赠品,17886,20000635867,$409,ROPEKA,ROPEKA,PROPOSE 0.1 CARATS DIAMOND NECKLACE 项链,http://static.lottedfs.cn/prod/prd-img/27/49/78/00/00/02/20000784927_1.jpg
乐天专售 赠品,17886,20000630588,$36,ROPEKA,ROPEKA,UNBALANCED ROUND EARRING 耳饰,http://static.lottedfs.cn/prod/prd-img/02/73/77/00/00/02/20000777302_1.jpg
乐天专售 赠品,17886,20000630584,$43,ROPEKA,ROPEKA,WISH-PEARL EARRING 耳饰,http://static.lottedfs.cn/prod/prd-img/97/72/77/00/00/02/20000777297_1.jpg
乐天专售 赠品,17886,20000630578,$42,ROPEKA,ROPEKA,DOUBLE CLASSIC OPENRING 戒指,http://static.lottedfs.cn/prod/prd-img/85/72/77/00/00/02/20000777285_1.jpg
乐天专售 赠品,17886,20000630570,$43,ROPEKA,ROPEKA,DAZZLING OPENRING 戒指,http://static.lottedfs.cn/prod/prd-img/69/72/77/00/00/02/20000777269_1.jpg
乐天专售 赠品,17886,20000630566,$45,ROPEKA,ROPEKA,LOVER BRIDGE OPENRING 戒指,http://static.lottedfs.cn/prod/prd-img/57/72/77/00/00/02/20000777257_1.jpg
乐天专售 赠品,17886,20000630562,$48,ROPEKA,ROPEKA,CRYSTAL UNISEX OPENRING 戒指,http://static.lottedfs.cn/prod/prd-img/51/72/77/00/00/02/20000777251_1.jpg
乐天专售,17886,20000599998,$18,ROPEKA,ROPEKA,SQ CHAIN EARING  耳饰,http://static.lottedfs.cn/prod/prd-img/04/61/72/00/00/02/20000726104_2.jpg
乐天专售,17886,20000599989,$16,ROPEKA,ROPEKA,LOVELY POINT OPENRING 戒指,http://static.lottedfs.cn/prod/prd-img/73/60/72/00/00/02/20000726073_1.jpg
乐天专售,17886,20000599894,$16,ROPEKA,ROPEKA,POSH EARING 耳饰,http://static.lottedfs.cn/prod/prd-img/32/58/72/00/00/02/20000725832_1.jpg
乐天专售,17886,20000599804,$18,ROPEKA,ROPEKA,TRIPLE LINE OPENRING 戒指,http://static.lottedfs.cn/prod/prd-img/16/55/72/00/00/02/20000725516_1.jpg
乐天专售,17886,20000588384,$162,ROPEKA,ROPEKA,A COTTON FLOWER (DECEMBER BIRTH FLOWER) 项链,http://static.lottedfs.cn/prod/prd-img/69/39/70/00/00/02/20000703969_1.jpg
乐天专售,17886,20000528830,$114,ROPEKA,ROPEKA,BLOOM_ING( SEPTEMBER BIRTH FLOWER) 项链,http://static.lottedfs.cn/prod/prd-img/47/63/60/00/00/02/20000606347_1.jpg
